date,open,high,low,close,adj close,volume
1973-06-29,2.380208,2.401042,2.372396,2.372396,0.813149,787200
1973-07-02,2.372396,2.385417,2.354167,2.359375,0.808685,772800
1973-07-03,2.317708,2.317708,2.291667,2.309896,0.791727,1440000
1973-07-05,2.299479,2.299479,2.250000,2.276042,0.780123,1291200
1973-07-06,2.276042,2.312500,2.276042,2.307292,0.790834,1132800
1973-07-09,2.307292,2.390625,2.296875,2.385417,0.817612,600000
1973-07-10,2.390625,2.421875,2.390625,2.421875,0.830108,1526400
1973-07-11,2.421875,2.494792,2.419271,2.479167,0.849745,1176000
1973-07-12,2.458333,2.458333,2.427083,2.458333,0.842605,1320000
1973-07-13,2.455729,2.455729,2.432292,2.445313,0.838142,552000
1973-07-16,2.447917,2.463542,2.447917,2.463542,0.844390,552000
1973-07-17,2.460938,2.460938,2.421875,2.429688,0.832786,1564800
1973-07-18,2.429688,2.447917,2.416667,2.442708,0.837249,5400000
1973-07-19,2.442708,2.458333,2.424479,2.447917,0.839034,585600
1973-07-20,2.447917,2.458333,2.440104,2.458333,0.842605,1166400
1973-07-23,2.437500,2.437500,2.411458,2.432292,0.833679,1108800
1973-07-24,2.432292,2.442708,2.416667,2.442708,0.837249,1224000
1973-07-25,2.442708,2.500000,2.432292,2.468750,0.846174,2001600
1973-07-26,2.468750,2.484375,2.458333,2.479167,0.849745,859200
1973-07-27,2.479167,2.479167,2.442708,2.460938,0.843496,465600
1973-07-30,2.460938,2.466146,2.437500,2.453125,0.840819,432000
1973-07-31,2.453125,2.473958,2.447917,2.460938,0.843496,1344000
1973-08-01,2.455729,2.455729,2.440104,2.445313,0.838142,321600
1973-08-02,2.445313,2.447917,2.427083,2.447917,0.839034,1344000
1973-08-03,2.447917,2.453125,2.437500,2.442708,0.837249,619200
1973-08-06,2.442708,2.447917,2.427083,2.432292,0.833679,403200
1973-08-07,2.432292,2.432292,2.401042,2.411458,0.826538,912000
1973-08-08,2.411458,2.411458,2.385417,2.398438,0.822075,475200
1973-08-09,2.398438,2.427083,2.398438,2.406250,0.824753,403200
1973-08-10,2.406250,2.406250,2.369792,2.375000,0.814041,436800
1973-08-13,2.369792,2.369792,2.348958,2.359375,0.808685,955200
1973-08-14,2.359375,2.401042,2.356771,2.377604,0.814934,556800
1973-08-15,2.377604,2.390625,2.359375,2.375000,0.814041,2812800
1973-08-16,2.375000,2.408854,2.359375,2.372396,0.813149,628800
1973-08-17,2.372396,2.382813,2.343750,2.380208,0.815826,681600
1973-08-20,2.375000,2.375000,2.348958,2.348958,0.805997,504000
1973-08-21,2.348958,2.351563,2.338542,2.338542,0.802423,480000
1973-08-22,2.338542,2.359375,2.317708,2.359375,0.809572,830400
1973-08-23,2.359375,2.369792,2.333333,2.369792,0.813146,696000
1973-08-24,2.369792,2.390625,2.354167,2.364583,0.811359,619200
1973-08-27,2.364583,2.380208,2.361979,2.380208,0.816720,388800
1973-08-28,2.380208,2.432292,2.380208,2.432292,0.834592,499200
1973-08-29,2.432292,2.450521,2.432292,2.432292,0.834592,700800
1973-08-30,2.437500,2.468750,2.437500,2.460938,0.844421,720000
1973-08-31,2.460938,2.486979,2.453125,2.479167,0.850676,700800
1973-09-04,2.479167,2.497396,2.479167,2.497396,0.856931,624000
1973-09-05,2.497396,2.497396,2.466146,2.494792,0.856037,619200
1973-09-06,2.494792,2.497396,2.473958,2.486979,0.853356,662400
1973-09-07,2.481771,2.481771,2.385417,2.385417,0.818508,1104000
1973-09-10,2.385417,2.390625,2.343750,2.369792,0.813146,811200
1973-09-11,2.369792,2.385417,2.346354,2.380208,0.816720,652800
1973-09-12,2.380208,2.385417,2.351563,2.361979,0.810465,859200
1973-09-13,2.361979,2.406250,2.356771,2.401042,0.823869,619200
1973-09-14,2.411458,2.463542,2.411458,2.463542,0.845315,480000
1973-09-17,2.463542,2.476563,2.458333,2.471354,0.847995,705600
1973-09-18,2.471354,2.484375,2.468750,2.471354,0.847995,940800
1973-09-19,2.471354,2.497396,2.463542,2.494792,0.856037,528000
1973-09-20,2.494792,2.500000,2.463542,2.494792,0.856037,1108800
1973-09-21,2.494792,2.531250,2.484375,2.505208,0.859611,1632000
1973-09-24,2.515625,2.541667,2.515625,2.520833,0.864973,772800
1973-09-25,2.520833,2.520833,2.489583,2.500000,0.857824,849600
1973-09-26,2.500000,2.510417,2.500000,2.502604,0.858718,268800
1973-09-27,2.502604,2.510417,2.468750,2.479167,0.850676,2035200
1973-09-28,2.479167,2.479167,2.458333,2.468750,0.847101,628800
1973-10-01,2.458333,2.458333,2.427083,2.429688,0.833698,369600
1973-10-02,2.429688,2.450521,2.416667,2.421875,0.831017,820800
1973-10-03,2.421875,2.421875,2.380208,2.398438,0.822975,1291200
1973-10-04,2.385417,2.385417,2.354167,2.377604,0.815826,1070400
1973-10-05,2.380208,2.437500,2.380208,2.421875,0.831017,1084800
1973-10-08,2.421875,2.437500,2.416667,2.434896,0.835485,441600
1973-10-09,2.434896,2.445313,2.432292,2.442708,0.838166,748800
1973-10-10,2.442708,2.458333,2.421875,2.421875,0.831017,1320000
1973-10-11,2.421875,2.437500,2.416667,2.427083,0.832805,844800
1973-10-12,2.437500,2.463542,2.437500,2.463542,0.845315,734400
1973-10-15,2.463542,2.473958,2.453125,2.473958,0.848889,350400
1973-10-16,2.473958,2.479167,2.458333,2.473958,0.848889,518400
1973-10-17,2.473958,2.479167,2.453125,2.455729,0.842633,816000
1973-10-18,2.455729,2.481771,2.442708,2.442708,0.838166,456000
1973-10-19,2.447917,2.500000,2.447917,2.484375,0.852463,1214400
1973-10-22,2.484375,2.494792,2.458333,2.489583,0.854250,758400
1973-10-23,2.489583,2.520833,2.468750,2.518229,0.864079,840000
1973-10-24,2.510417,2.510417,2.494792,2.510417,0.861399,1032000
1973-10-25,2.510417,2.531250,2.494792,2.520833,0.864973,1267200
1973-10-26,2.531250,2.578125,2.531250,2.567708,0.881057,1123200
1973-10-29,2.567708,2.588542,2.562500,2.583333,0.886419,513600
1973-10-30,2.583333,2.588542,2.541667,2.541667,0.872121,1713600
1973-10-31,2.541667,2.552083,2.515625,2.518229,0.864079,1862400
1973-11-01,2.515625,2.515625,2.489583,2.489583,0.854250,772800
1973-11-02,2.489583,2.513021,2.486979,2.513021,0.862292,504000
1973-11-05,2.513021,2.515625,2.486979,2.486979,0.853356,686400
1973-11-06,2.494792,2.515625,2.494792,2.500000,0.857824,744000
1973-11-07,2.500000,2.552083,2.500000,2.546875,0.873908,360000
1973-11-08,2.546875,2.572917,2.541667,2.546875,0.873908,1267200
1973-11-09,2.541667,2.541667,2.515625,2.523438,0.865867,134400
1973-11-12,2.523438,2.531250,2.500000,2.526042,0.866760,484800
1973-11-13,2.520833,2.520833,2.500000,2.502604,0.858718,259200
1973-11-14,2.502604,2.536458,2.500000,2.500000,0.857824,561600
1973-11-15,2.500000,2.502604,2.484375,2.489583,0.854250,734400
1973-11-16,2.489583,2.515625,2.484375,2.505208,0.860511,844800
1973-11-19,2.500000,2.500000,2.479167,2.479167,0.851567,547200
1973-11-20,2.442708,2.442708,2.393229,2.406250,0.826521,1118400
1973-11-21,2.406250,2.442708,2.401042,2.440104,0.838149,1737600
1973-11-23,2.440104,2.455729,2.429688,2.442708,0.839044,542400
1973-11-26,2.424479,2.424479,2.393229,2.395833,0.822943,700800
1973-11-27,2.395833,2.411458,2.393229,2.401042,0.824732,892800
1973-11-28,2.411458,2.479167,2.411458,2.463542,0.846200,840000
1973-11-29,2.463542,2.463542,2.427083,2.453125,0.842622,969600
1973-11-30,2.453125,2.458333,2.432292,2.432292,0.835465,494400
1973-12-03,2.416667,2.416667,2.401042,2.408854,0.827415,916800
1973-12-04,2.408854,2.416667,2.328125,2.328125,0.799686,1243200
1973-12-05,2.328125,2.328125,2.281250,2.281250,0.783584,1363200
1973-12-06,2.281250,2.359375,2.281250,2.348958,0.806841,1420800
1973-12-07,2.354167,2.421875,2.354167,2.406250,0.826521,1022400
1973-12-10,2.406250,2.497396,2.385417,2.481771,0.852461,1113600
1973-12-11,2.481771,2.510417,2.453125,2.455729,0.843516,1257600
1973-12-12,2.393229,2.393229,2.359375,2.359375,0.810419,907200
1973-12-13,2.354167,2.354167,2.244792,2.250000,0.772850,1896000
1973-12-14,2.250000,2.302083,2.187500,2.239583,0.769272,3307200
1973-12-17,2.208333,2.208333,2.171875,2.177083,0.747804,1257600
1973-12-18,2.177083,2.307292,2.174479,2.307292,0.792529,1104000
1973-12-19,2.307292,2.375000,2.286458,2.296875,0.788952,1267200
1973-12-20,2.291667,2.291667,2.229167,2.229167,0.765695,1104000
1973-12-21,2.229167,2.250000,2.182292,2.187500,0.751382,1204800
1973-12-24,2.187500,2.187500,2.109375,2.187500,0.751382,1128000
1973-12-26,2.278646,2.364583,2.278646,2.356771,0.809524,2145600
1973-12-27,2.375000,2.401042,2.375000,2.385417,0.819365,1536000
1973-12-28,2.359375,2.359375,2.296875,2.328125,0.799686,748800
1973-12-31,2.328125,2.348958,2.307292,2.348958,0.806841,633600
1974-01-02,2.343750,2.343750,2.299479,2.328125,0.799686,571200
1974-01-03,2.328125,2.364583,2.317708,2.328125,0.799686,1574400
1974-01-04,2.328125,2.328125,2.236979,2.250000,0.772850,1022400
1974-01-07,2.218750,2.218750,2.104167,2.151042,0.738859,2976000
1974-01-08,2.138021,2.138021,2.078125,2.078125,0.713814,2769600
1974-01-09,2.062500,2.062500,1.994792,2.036458,0.699501,2923200
1974-01-10,2.036458,2.098958,2.015625,2.020833,0.694134,1689600
1974-01-11,2.026042,2.078125,2.026042,2.072917,0.712024,1574400
1974-01-14,2.072917,2.151042,2.072917,2.119792,0.728125,1094400
1974-01-15,2.119792,2.177083,2.114583,2.153646,0.739754,1147200
1974-01-16,2.156250,2.218750,2.156250,2.213542,0.760327,926400
1974-01-17,2.229167,2.286458,2.229167,2.281250,0.783584,1128000
1974-01-18,2.281250,2.286458,2.239583,2.244792,0.771062,1195200
1974-01-21,2.244792,2.244792,2.169271,2.244792,0.771062,816000
1974-01-22,2.244792,2.307292,2.229167,2.291667,0.787163,1363200
1974-01-23,2.302083,2.333333,2.302083,2.317708,0.796107,2169600
1974-01-24,2.299479,2.299479,2.281250,2.281250,0.783584,729600
1974-01-25,2.281250,2.325521,2.270833,2.322917,0.797897,1003200
1974-01-28,2.317708,2.317708,2.260417,2.263021,0.777323,552000
1974-01-29,2.263021,2.268229,2.244792,2.244792,0.771062,427200
1974-01-30,2.244792,2.281250,2.242188,2.247396,0.771956,1176000
1974-01-31,2.247396,2.255208,2.208333,2.210938,0.759433,451200
1974-02-01,2.203125,2.203125,2.171875,2.192708,0.753171,686400
1974-02-04,2.184896,2.184896,2.140625,2.182292,0.749594,921600
1974-02-05,2.182292,2.184896,2.135417,2.135417,0.733492,1516800
1974-02-06,2.135417,2.151042,2.111979,2.127604,0.730808,806400
1974-02-07,2.127604,2.151042,2.093750,2.135417,0.733492,1262400
1974-02-08,2.135417,2.171875,2.104167,2.114583,0.726336,907200
1974-02-11,2.114583,2.114583,2.072917,2.080729,0.714707,888000
1974-02-12,2.080729,2.109375,2.033854,2.093750,0.719180,1684800
1974-02-13,2.093750,2.130208,2.072917,2.083333,0.715602,777600
1974-02-14,2.083333,2.109375,2.083333,2.088542,0.717391,561600
1974-02-15,2.088542,2.145833,2.072917,2.130208,0.732983,734400
1974-02-19,2.148438,2.208333,2.148438,2.148438,0.739255,1113600
1974-02-20,2.148438,2.151042,2.114583,2.130208,0.732983,638400
1974-02-21,2.130208,2.182292,2.114583,2.177083,0.749111,840000
1974-02-22,2.177083,2.182292,2.145833,2.174479,0.748215,849600
1974-02-25,2.169271,2.169271,2.151042,2.166667,0.745528,436800
1974-02-26,2.166667,2.177083,2.156250,2.171875,0.747320,1036800
1974-02-27,2.166667,2.166667,2.140625,2.143229,0.737463,1036800
1974-02-28,2.143229,2.145833,2.119792,2.125000,0.731191,758400
1974-03-01,2.125000,2.135417,2.093750,2.093750,0.720438,830400
1974-03-04,2.093750,2.098958,2.046875,2.088542,0.718646,1185600
1974-03-05,2.151042,2.190104,2.151042,2.190104,0.753592,2049600
1974-03-06,2.190104,2.203125,2.166667,2.197917,0.756281,1492800
1974-03-07,2.197917,2.229167,2.187500,2.205729,0.758969,1214400
1974-03-08,2.205729,2.250000,2.171875,2.223958,0.765241,1555200
1974-03-11,2.223958,2.250000,2.187500,2.250000,0.774202,3148800
1974-03-12,2.250000,2.307292,2.250000,2.304688,0.793019,931200
1974-03-13,2.304688,2.390625,2.296875,2.341146,0.805564,1689600
1974-03-14,2.354167,2.406250,2.354167,2.390625,0.822590,1593600
1974-03-15,2.390625,2.390625,2.361979,2.367188,0.814525,691200
1974-03-18,2.367188,2.372396,2.317708,2.317708,0.797499,1094400
1974-03-19,2.317708,2.328125,2.276042,2.276042,0.783163,931200
1974-03-20,2.281250,2.312500,2.281250,2.307292,0.793915,1036800
1974-03-21,2.307292,2.333333,2.296875,2.307292,0.793915,585600
1974-03-22,2.307292,2.348958,2.299479,2.348958,0.808252,648000
1974-03-25,2.348958,2.348958,2.307292,2.328125,0.801084,547200
1974-03-26,2.328125,2.333333,2.312500,2.317708,0.797499,892800
1974-03-27,2.317708,2.330729,2.309896,2.320313,0.798396,1320000
1974-03-28,2.317708,2.317708,2.276042,2.289063,0.787643,595200
1974-03-29,2.289063,2.291667,2.260417,2.270833,0.781370,753600
1974-04-01,2.270833,2.286458,2.252604,2.252604,0.775098,609600
1974-04-02,2.252604,2.286458,2.252604,2.276042,0.783163,494400
1974-04-03,2.281250,2.291667,2.281250,2.286458,0.786747,648000
1974-04-04,2.286458,2.312500,2.281250,2.312500,0.795707,595200
1974-04-05,2.302083,2.302083,2.283854,2.286458,0.786747,1036800
1974-04-08,2.276042,2.276042,2.250000,2.255208,0.775994,739200
1974-04-09,2.255208,2.307292,2.255208,2.304688,0.793019,1161600
1974-04-10,2.304688,2.322917,2.278646,2.286458,0.786747,1017600
1974-04-11,2.286458,2.315104,2.281250,2.294271,0.789435,201600
1974-04-15,2.294271,2.299479,2.263021,2.263021,0.778682,787200
1974-04-16,2.270833,2.302083,2.270833,2.291667,0.788539,652800
1974-04-17,2.291667,2.302083,2.281250,2.291667,0.788539,892800
1974-04-18,2.291667,2.296875,2.286458,2.294271,0.789435,532800
1974-04-19,2.286458,2.286458,2.242188,2.260417,0.777786,532800
1974-04-22,2.260417,2.270833,2.234375,2.234375,0.768825,403200
1974-04-23,2.234375,2.250000,2.218750,2.218750,0.763449,475200
1974-04-24,2.218750,2.223958,2.195313,2.213542,0.761657,873600
1974-04-25,2.213542,2.221354,2.190104,2.197917,0.756281,830400
1974-04-26,2.213542,2.244792,2.213542,2.236979,0.769721,628800
1974-04-29,2.236979,2.270833,2.221354,2.255208,0.775994,816000
1974-04-30,2.263021,2.281250,2.263021,2.270833,0.781370,451200
1974-05-01,2.270833,2.302083,2.263021,2.286458,0.786747,1329600
1974-05-02,2.286458,2.291667,2.270833,2.281250,0.784954,1430400
1974-05-03,2.281250,2.286458,2.250000,2.265625,0.779578,532800
1974-05-06,2.265625,2.286458,2.255208,2.281250,0.784954,763200
1974-05-07,2.281250,2.296875,2.270833,2.270833,0.781370,1089600
1974-05-08,2.276042,2.302083,2.276042,2.302083,0.792123,369600
1974-05-09,2.302083,2.364583,2.291667,2.364583,0.813629,657600
1974-05-10,2.364583,2.375000,2.354167,2.361979,0.812732,931200
1974-05-13,2.343750,2.343750,2.315104,2.322917,0.799292,960000
1974-05-14,2.333333,2.354167,2.333333,2.348958,0.808252,460800
1974-05-15,2.348958,2.364583,2.317708,2.359375,0.811836,1036800
1974-05-16,2.359375,2.385417,2.359375,2.359375,0.811836,494400
1974-05-17,2.359375,2.361979,2.338542,2.338542,0.804668,619200
1974-05-20,2.338542,2.354167,2.335938,2.343750,0.807539,1430400
1974-05-21,2.354167,2.390625,2.354167,2.380208,0.820101,652800
1974-05-22,2.380208,2.406250,2.375000,2.382813,0.820998,1156800
1974-05-23,2.382813,2.401042,2.364583,2.380208,0.820101,825600
1974-05-24,2.390625,2.432292,2.390625,2.432292,0.838047,2049600
1974-05-28,2.432292,2.442708,2.406250,2.411458,0.830868,662400
1974-05-29,2.411458,2.427083,2.348958,2.359375,0.812922,1142400
1974-05-30,2.359375,2.395833,2.335938,2.390625,0.823690,1152000
1974-05-31,2.390625,2.401042,2.375000,2.395833,0.825485,715200
1974-06-03,2.395833,2.442708,2.380208,2.437500,0.839841,864000
1974-06-04,2.437500,2.463542,2.432292,2.447917,0.843430,1161600
1974-06-05,2.447917,2.458333,2.421875,2.437500,0.839841,1108800
1974-06-06,2.437500,2.450521,2.432292,2.445313,0.842533,595200
1974-06-07,2.458333,2.476563,2.458333,2.476563,0.853300,1089600
1974-06-10,2.476563,2.476563,2.458333,2.473958,0.852403,1344000
1974-06-11,2.468750,2.468750,2.427083,2.432292,0.838047,772800
1974-06-12,2.432292,2.473958,2.414063,2.471354,0.851505,1272000
1974-06-13,2.471354,2.486979,2.466146,2.468750,0.850608,1492800
1974-06-14,2.468750,2.471354,2.447917,2.466146,0.849711,460800
1974-06-17,2.458333,2.458333,2.421875,2.421875,0.834457,1036800
1974-06-18,2.421875,2.458333,2.416667,2.453125,0.845225,1382400
1974-06-19,2.453125,2.458333,2.432292,2.440104,0.840738,1012800
1974-06-20,2.434896,2.434896,2.416667,2.432292,0.838047,624000
1974-06-21,2.421875,2.421875,2.401042,2.421875,0.834457,1262400
1974-06-24,2.421875,2.458333,2.416667,2.445313,0.842533,835200
1974-06-25,2.445313,2.463542,2.445313,2.458333,0.847019,657600
1974-06-26,2.458333,2.460938,2.450521,2.453125,0.845225,494400
1974-06-27,2.447917,2.447917,2.369792,2.369792,0.816512,950400
1974-06-28,2.367188,2.367188,2.328125,2.359375,0.812922,753600
1974-07-01,2.359375,2.380208,2.348958,2.364583,0.814717,633600
1974-07-02,2.364583,2.375000,2.315104,2.322917,0.800361,648000
1974-07-03,2.322917,2.333333,2.291667,2.302083,0.793183,1080000
1974-07-05,2.296875,2.296875,2.213542,2.229167,0.768059,988800
1974-07-08,2.177083,2.177083,2.135417,2.166667,0.746526,1660800
1974-07-09,2.166667,2.221354,2.156250,2.200521,0.758190,2985600
1974-07-10,2.200521,2.218750,2.192708,2.192708,0.755498,988800
1974-07-11,2.192708,2.203125,2.156250,2.156250,0.742936,1636800
1974-07-12,2.177083,2.270833,2.177083,2.247396,0.774341,1416000
1974-07-15,2.247396,2.291667,2.239583,2.281250,0.786005,1584000
1974-07-16,2.281250,2.286458,2.252604,2.252604,0.776135,830400
1974-07-17,2.252604,2.296875,2.239583,2.294271,0.790491,1032000
1974-07-18,2.302083,2.348958,2.302083,2.302083,0.793183,1051200
1974-07-19,2.302083,2.312500,2.281250,2.307292,0.794977,1161600
1974-07-22,2.291667,2.291667,2.250000,2.276042,0.784210,1320000
1974-07-23,2.268229,2.268229,2.244792,2.244792,0.773444,916800
1974-07-24,2.244792,2.250000,2.190104,2.197917,0.757293,1224000
1974-07-25,2.197917,2.208333,2.130208,2.130208,0.733964,892800
1974-07-26,2.125000,2.125000,2.062500,2.065104,0.711532,2265600
1974-07-29,2.065104,2.072917,2.026042,2.041667,0.703456,2256000
1974-07-30,2.041667,2.067708,2.018229,2.062500,0.710635,1152000
1974-07-31,2.062500,2.098958,2.046875,2.046875,0.705251,585600
1974-08-01,2.044271,2.044271,1.963542,1.968750,0.678333,2788800
1974-08-02,1.963542,1.963542,1.895833,1.895833,0.653210,2275200
1974-08-05,1.895833,1.921875,1.869792,1.872396,0.645135,2308800
1974-08-06,1.885417,1.947917,1.885417,1.903646,0.655901,2788800
1974-08-07,1.911458,2.018229,1.911458,2.018229,0.695381,1665600
1974-08-08,2.018229,2.028646,1.971354,1.973958,0.680127,1502400
1974-08-09,1.973958,1.973958,1.942708,1.958333,0.674744,1065600
1974-08-12,1.953125,1.953125,1.906250,1.911458,0.658593,571200
1974-08-13,1.908854,1.908854,1.848958,1.848958,0.637059,1435200
1974-08-14,1.838542,1.838542,1.791667,1.822917,0.628086,2707200
1974-08-15,1.822917,1.833333,1.796875,1.802083,0.620908,1406400
1974-08-16,1.802083,1.830729,1.783854,1.822917,0.628086,950400
1974-08-19,1.812500,1.812500,1.765625,1.783854,0.616035,1953600
1974-08-20,1.783854,1.833333,1.770833,1.791667,0.618733,2380800
1974-08-21,1.791667,1.807292,1.768229,1.770833,0.611539,1056000
1974-08-22,1.770833,1.770833,1.731771,1.739583,0.600747,2150400
1974-08-23,1.739583,1.750000,1.671875,1.695313,0.585458,1680000
1974-08-26,1.695313,1.755208,1.666667,1.718750,0.593552,2745600
1974-08-27,1.713542,1.713542,1.651042,1.666667,0.575566,2044800
1974-08-28,1.671875,1.739583,1.671875,1.703125,0.588157,1838400
1974-08-29,1.703125,1.734375,1.690104,1.705729,0.589056,1708800
1974-08-30,1.723958,1.807292,1.723958,1.789063,0.617834,1598400
1974-09-03,1.789063,1.799479,1.781250,1.783854,0.616035,1651200
1974-09-04,1.703125,1.703125,1.656250,1.664063,0.574666,3604800
1974-09-05,1.690104,1.796875,1.690104,1.796875,0.620532,2481600
1974-09-06,1.796875,1.799479,1.770833,1.776042,0.613338,1608000
1974-09-09,1.776042,1.776042,1.752604,1.752604,0.605243,1137600
1974-09-10,1.752604,1.768229,1.729167,1.729167,0.597150,945600
1974-09-11,1.729167,1.744792,1.710938,1.710938,0.590855,883200
1974-09-12,1.697917,1.697917,1.666667,1.666667,0.575566,1392000
1974-09-13,1.656250,1.656250,1.588542,1.588542,0.548586,2116800
1974-09-16,1.588542,1.601563,1.536458,1.578125,0.544989,4420800
1974-09-17,1.606771,1.687500,1.606771,1.611979,0.556680,1430400
1974-09-18,1.611979,1.653646,1.593750,1.651042,0.570170,1622400
1974-09-19,1.687500,1.750000,1.687500,1.739583,0.600747,1675200
1974-09-20,1.739583,1.802083,1.716146,1.786458,0.616935,2332800
1974-09-23,1.781250,1.781250,1.723958,1.739583,0.600747,1017600
1974-09-24,1.708333,1.708333,1.664063,1.684896,0.581861,1804800
1974-09-25,1.684896,1.765625,1.682292,1.718750,0.593552,2366400
1974-09-26,1.703125,1.703125,1.687500,1.687500,0.582761,1804800
1974-09-27,1.687500,1.718750,1.562500,1.565104,0.540492,2462400
1974-09-30,1.565104,1.583333,1.541667,1.572917,0.543190,4699200
1974-10-01,1.572917,1.614583,1.523438,1.611979,0.556680,3192000
1974-10-02,1.625000,1.671875,1.625000,1.643229,0.567472,2323200
1974-10-03,1.630208,1.630208,1.588542,1.598958,0.552183,2457600
1974-10-04,1.598958,1.598958,1.557292,1.583333,0.546787,1737600
1974-10-07,1.604167,1.671875,1.604167,1.648438,0.569271,2462400
1974-10-08,1.645833,1.645833,1.572917,1.572917,0.543190,1358400
1974-10-09,1.572917,1.695313,1.549479,1.674479,0.578264,3110400
1974-10-10,1.713542,1.757813,1.713542,1.731771,0.598049,2952000
1974-10-11,1.731771,1.778646,1.700521,1.776042,0.613338,2193600
1974-10-14,1.776042,1.882813,1.776042,1.833333,0.633122,2212800
1974-10-15,1.833333,1.851563,1.791667,1.804688,0.623230,2011200
1974-10-16,1.804688,1.822917,1.770833,1.770833,0.611539,1603200
1974-10-17,1.770833,1.796875,1.757813,1.776042,0.613338,2150400
1974-10-18,1.796875,1.833333,1.796875,1.830729,0.632223,2577600
1974-10-21,1.833333,1.906250,1.833333,1.906250,0.658304,1737600
1974-10-22,1.906250,1.947917,1.906250,1.908854,0.659203,2966400
1974-10-23,1.901042,1.901042,1.817708,1.828125,0.631324,1401600
1974-10-24,1.812500,1.812500,1.770833,1.812500,0.625928,1070400
1974-10-25,1.812500,1.885417,1.807292,1.820313,0.628626,1699200
1974-10-28,1.820313,1.848958,1.802083,1.843750,0.636720,1142400
1974-10-29,1.854167,1.885417,1.854167,1.885417,0.651109,2635200
1974-10-30,1.885417,1.895833,1.859375,1.880208,0.649310,1968000
1974-10-31,1.877604,1.877604,1.812500,1.812500,0.625928,1430400
1974-11-01,1.812500,1.843750,1.786458,1.822917,0.629525,1003200
1974-11-04,1.796875,1.796875,1.776042,1.794271,0.619633,830400
1974-11-05,1.794271,1.875000,1.770833,1.875000,0.647512,1248000
1974-11-06,1.875000,1.906250,1.812500,1.820313,0.628626,2836800
1974-11-07,1.820313,1.885417,1.791667,1.854167,0.640317,1531200
1974-11-08,1.854167,1.854167,1.812500,1.822917,0.629525,940800
1974-11-11,1.822917,1.833333,1.812500,1.812500,0.625928,926400
1974-11-12,1.812500,1.841146,1.781250,1.781250,0.615136,1252800
1974-11-13,1.781250,1.781250,1.755208,1.768229,0.610640,3619200
1974-11-14,1.783854,1.815104,1.783854,1.807292,0.624129,1286400
1974-11-15,1.807292,1.809896,1.760417,1.783854,0.616035,931200
1974-11-18,1.739583,1.739583,1.708333,1.721354,0.595843,1497600
1974-11-19,1.721354,1.750000,1.718750,1.723958,0.596745,1108800
1974-11-20,1.723958,1.776042,1.721354,1.734375,0.600351,1008000
1974-11-21,1.734375,1.760417,1.729167,1.744792,0.603957,643200
1974-11-22,1.744792,1.776042,1.739583,1.742188,0.603055,902400
1974-11-25,1.742188,1.770833,1.736979,1.770833,0.612970,1012800
1974-11-26,1.770833,1.773438,1.750000,1.752604,0.606661,1315200
1974-11-27,1.760417,1.786458,1.760417,1.765625,0.611168,1468800
1974-11-29,1.760417,1.760417,1.742188,1.750000,0.605759,801600
1974-12-02,1.739583,1.739583,1.708333,1.708333,0.591336,912000
1974-12-03,1.708333,1.708333,1.682292,1.682292,0.582322,1353600
1974-12-04,1.682292,1.687500,1.648438,1.664063,0.576012,2011200
1974-12-05,1.664063,1.666667,1.635417,1.643229,0.568801,4560000
1974-12-06,1.643229,1.651042,1.627604,1.645833,0.569702,1305600
1974-12-09,1.645833,1.697917,1.632813,1.661458,0.575110,1228800
1974-12-10,1.692708,1.750000,1.692708,1.718750,0.594942,1113600
1974-12-11,1.729167,1.770833,1.729167,1.729167,0.598548,1156800
1974-12-12,1.729167,1.747396,1.723958,1.734375,0.600351,1041600
1974-12-13,1.734375,1.744792,1.729167,1.736979,0.601252,1152000
1974-12-16,1.736979,1.747396,1.723958,1.729167,0.598548,1608000
1974-12-17,1.729167,1.744792,1.721354,1.734375,0.600351,892800
1974-12-18,1.750000,1.768229,1.750000,1.760417,0.609365,1017600
1974-12-19,1.760417,1.776042,1.744792,1.750000,0.605759,2731200
1974-12-20,1.744792,1.744792,1.697917,1.697917,0.587730,2064000
1974-12-23,1.697917,1.708333,1.661458,1.661458,0.575110,3091200
1974-12-24,1.661458,1.666667,1.656250,1.658854,0.574209,2356800
1974-12-26,1.658854,1.695313,1.656250,1.679688,0.581421,1046400
1974-12-27,1.679688,1.692708,1.666667,1.677083,0.580519,547200
1974-12-30,1.677083,1.677083,1.658854,1.671875,0.578716,1276800
1974-12-31,1.671875,1.697917,1.666667,1.684896,0.583224,1248000
1975-01-02,1.692708,1.734375,1.692708,1.729167,0.598548,1363200
1975-01-03,1.729167,1.747396,1.713542,1.718750,0.594942,1132800
1975-01-06,1.718750,1.739583,1.703125,1.705729,0.590435,1137600
1975-01-07,1.700521,1.700521,1.648438,1.651042,0.571505,787200
1975-01-08,1.651042,1.651042,1.622396,1.625000,0.562490,1828800
1975-01-09,1.625000,1.625000,1.593750,1.625000,0.562490,2649600
1975-01-10,1.640625,1.687500,1.640625,1.661458,0.575110,2865600
1975-01-13,1.661458,1.674479,1.567708,1.567708,0.542659,5001600
1975-01-14,1.567708,1.580729,1.557292,1.562500,0.540857,8664000
1975-01-15,1.562500,1.578125,1.541667,1.578125,0.546265,3657600
1975-01-16,1.578125,1.604167,1.572917,1.583333,0.548068,2692800
1975-01-17,1.572917,1.572917,1.531250,1.536458,0.531842,2400000
