date,open,high,low,close,adj close,volume
1989-10-16,0.000000,0.347656,0.308594,0.347656,0.290348,10425600
1989-10-17,0.000000,0.355469,0.343750,0.347656,0.290348,6486400
1989-10-18,0.000000,0.351563,0.339844,0.339844,0.283823,1529600
1989-10-19,0.000000,0.359375,0.343750,0.343750,0.287086,12288000
1989-10-20,0.000000,0.355469,0.343750,0.355469,0.296873,1603200
1989-10-23,0.000000,0.355469,0.347656,0.351563,0.293611,857600
1989-10-24,0.000000,0.351563,0.335938,0.339844,0.283823,2976000
1989-10-25,0.000000,0.343750,0.332031,0.335938,0.280561,8745600
1989-10-26,0.000000,0.343750,0.332031,0.332031,0.277298,6633600
1989-10-27,0.000000,0.339844,0.328125,0.332031,0.277298,4486400
1989-10-30,0.000000,0.332031,0.320313,0.328125,0.274036,3811200
1989-10-31,0.000000,0.335938,0.324219,0.328125,0.274036,5116800
1989-11-01,0.000000,0.351563,0.335938,0.339844,0.283823,2745600
1989-11-02,0.000000,0.351563,0.339844,0.347656,0.290348,2198400
1989-11-03,0.000000,0.347656,0.339844,0.343750,0.287086,787200
1989-11-06,0.000000,0.347656,0.335938,0.335938,0.280561,2227200
1989-11-07,0.000000,0.347656,0.339844,0.339844,0.283823,4928000
1989-11-08,0.000000,0.355469,0.343750,0.355469,0.296873,7526400
1989-11-09,0.000000,0.363281,0.351563,0.359375,0.300135,8611200
1989-11-10,0.000000,0.363281,0.355469,0.363281,0.303397,4262400
1989-11-13,0.000000,0.363281,0.355469,0.355469,0.296873,2819200
1989-11-14,0.000000,0.363281,0.355469,0.359375,0.300135,3366400
1989-11-15,0.000000,0.367188,0.351563,0.367188,0.306660,11843200
1989-11-16,0.000000,0.371094,0.363281,0.367188,0.306660,2553600
1989-11-17,0.000000,0.375000,0.367188,0.371094,0.309922,6316800
1989-11-20,0.000000,0.375000,0.363281,0.371094,0.309922,2476800
1989-11-21,0.000000,0.371094,0.363281,0.367188,0.306660,809600
1989-11-22,0.000000,0.371094,0.359375,0.367188,0.306660,2329600
1989-11-24,0.000000,0.375000,0.367188,0.371094,0.309922,556800
1989-11-27,0.000000,0.375000,0.371094,0.371094,0.309922,1558400
1989-11-28,0.000000,0.378906,0.371094,0.375000,0.313184,2742400
1989-11-29,0.000000,0.378906,0.371094,0.375000,0.313184,6435200
1989-11-30,0.000000,0.378906,0.371094,0.378906,0.316446,1846400
1989-12-01,0.000000,0.386719,0.371094,0.386719,0.322971,20380800
1989-12-04,0.000000,0.390625,0.382813,0.382813,0.319709,2457600
1989-12-05,0.000000,0.386719,0.375000,0.382813,0.319709,5027200
1989-12-06,0.000000,0.382813,0.371094,0.378906,0.316446,1625600
1989-12-07,0.000000,0.378906,0.363281,0.371094,0.309922,3494400
1989-12-08,0.000000,0.371094,0.363281,0.367188,0.306660,3968000
1989-12-11,0.000000,0.367188,0.359375,0.363281,0.303397,1808000
1989-12-12,0.000000,0.367188,0.363281,0.367188,0.306660,960000
1989-12-13,0.000000,0.367188,0.363281,0.367188,0.306660,1475200
1989-12-14,0.000000,0.367188,0.355469,0.359375,0.300135,6496000
1989-12-15,0.000000,0.363281,0.351563,0.359375,0.300135,3795200
1989-12-18,0.000000,0.351563,0.324219,0.328125,0.274036,4009600
1989-12-19,0.000000,0.343750,0.308594,0.339844,0.283823,7475200
1989-12-20,0.000000,0.347656,0.335938,0.335938,0.280561,12086400
1989-12-21,0.000000,0.339844,0.328125,0.332031,0.277298,6336000
1989-12-22,0.000000,0.343750,0.328125,0.343750,0.287086,4550400
1989-12-26,0.000000,0.347656,0.339844,0.347656,0.290348,240000
1989-12-27,0.000000,0.367188,0.347656,0.367188,0.306660,3724800
1989-12-28,0.000000,0.367188,0.359375,0.359375,0.300135,3612800
1989-12-29,0.000000,0.386719,0.363281,0.378906,0.316446,3164800
1990-01-02,0.000000,0.382813,0.375000,0.382813,0.319709,2307200
1990-01-03,0.000000,0.386719,0.371094,0.375000,0.313184,4316800
1990-01-04,0.000000,0.378906,0.363281,0.371094,0.309922,1286400
1990-01-05,0.000000,0.371094,0.351563,0.355469,0.296873,1171200
1990-01-08,0.000000,0.359375,0.343750,0.347656,0.290348,1504000
1990-01-09,0.000000,0.351563,0.339844,0.339844,0.283823,3404800
1990-01-10,0.000000,0.343750,0.335938,0.343750,0.287086,1142400
1990-01-11,0.000000,0.343750,0.332031,0.335938,0.280561,1328000
1990-01-12,0.000000,0.332031,0.316406,0.324219,0.270774,6272000
1990-01-15,0.000000,0.335938,0.316406,0.332031,0.277298,10822400
1990-01-16,0.000000,0.335938,0.316406,0.335938,0.280561,6396800
1990-01-17,0.000000,0.339844,0.332031,0.335938,0.280561,3568000
1990-01-18,0.000000,0.332031,0.320313,0.328125,0.274036,8252800
1990-01-19,0.000000,0.328125,0.320313,0.328125,0.274036,1283200
1990-01-22,0.000000,0.328125,0.304688,0.312500,0.260987,4169600
1990-01-23,0.000000,0.316406,0.285156,0.296875,0.247937,13718400
1990-01-24,0.000000,0.304688,0.273438,0.304688,0.254463,15958400
1990-01-25,0.000000,0.316406,0.304688,0.308594,0.257725,8422400
1990-01-26,0.000000,0.312500,0.285156,0.289063,0.241413,5100800
1990-01-29,0.000000,0.292969,0.261719,0.269531,0.225101,6060800
1990-01-30,0.000000,0.273438,0.246094,0.253906,0.212052,11376000
1990-01-31,0.000000,0.289063,0.250000,0.289063,0.241413,15990400
1990-02-01,0.000000,0.289063,0.273438,0.281250,0.234888,6451200
1990-02-02,0.000000,0.292969,0.277344,0.289063,0.241413,8352000
1990-02-05,0.000000,0.312500,0.285156,0.304688,0.254463,3712000
1990-02-06,0.000000,0.324219,0.308594,0.312500,0.260987,5996800
1990-02-07,0.000000,0.316406,0.300781,0.308594,0.257725,1862400
1990-02-08,0.000000,0.308594,0.292969,0.300781,0.251200,3856000
1990-02-09,0.000000,0.308594,0.296875,0.308594,0.257725,5254400
1990-02-12,0.000000,0.312500,0.308594,0.312500,0.260987,4259200
1990-02-13,0.000000,0.320313,0.308594,0.316406,0.264249,5542400
1990-02-14,0.000000,0.316406,0.308594,0.312500,0.260987,2390400
1990-02-15,0.000000,0.316406,0.308594,0.316406,0.264249,2368000
1990-02-16,0.000000,0.320313,0.312500,0.316406,0.264249,3107200
1990-02-20,0.000000,0.316406,0.308594,0.312500,0.260987,8009600
1990-02-21,0.000000,0.312500,0.300781,0.312500,0.260987,3232000
1990-02-22,0.000000,0.328125,0.312500,0.328125,0.274036,19961600
1990-02-23,0.000000,0.328125,0.320313,0.328125,0.274036,2451200
1990-02-26,0.000000,0.332031,0.320313,0.324219,0.270774,8694400
1990-02-27,0.000000,0.332031,0.296875,0.304688,0.254463,44582400
1990-02-28,0.000000,0.308594,0.292969,0.292969,0.244675,30070400
1990-03-01,0.000000,0.292969,0.281250,0.285156,0.238150,23104000
1990-03-02,0.000000,0.289063,0.281250,0.289063,0.241413,36582400
1990-03-05,0.000000,0.289063,0.281250,0.289063,0.241413,8736000
1990-03-06,0.000000,0.289063,0.281250,0.285156,0.238150,11852800
1990-03-07,0.000000,0.304688,0.281250,0.304688,0.254463,9635200
1990-03-08,0.000000,0.312500,0.304688,0.312500,0.260987,5564800
1990-03-09,0.000000,0.320313,0.308594,0.312500,0.260987,4019200
1990-03-12,0.000000,0.316406,0.308594,0.308594,0.257725,243200
1990-03-13,0.000000,0.316406,0.304688,0.308594,0.257725,7958400
1990-03-14,0.000000,0.308594,0.292969,0.300781,0.251200,2371200
1990-03-15,0.000000,0.300781,0.292969,0.292969,0.244675,3836800
1990-03-16,0.000000,0.304688,0.296875,0.304688,0.254463,1494400
1990-03-19,0.000000,0.300781,0.289063,0.296875,0.247937,1334400
1990-03-20,0.000000,0.296875,0.285156,0.292969,0.244675,3267200
1990-03-21,0.000000,0.296875,0.289063,0.296875,0.247937,2790400
1990-03-22,0.000000,0.300781,0.285156,0.285156,0.238150,23584000
1990-03-23,0.000000,0.296875,0.289063,0.296875,0.247937,3872000
1990-03-26,0.296875,0.296875,0.292969,0.292969,0.244675,412800
1990-03-27,0.292969,0.308594,0.292969,0.308594,0.257725,3913600
1990-03-28,0.308594,0.308594,0.300781,0.300781,0.251200,1561600
1990-03-29,0.308594,0.308594,0.304688,0.304688,0.254463,537600
1990-03-30,0.308594,0.308594,0.300781,0.304688,0.254463,1756800
1990-04-02,0.300781,0.308594,0.292969,0.308594,0.257725,2451200
1990-04-03,0.312500,0.320313,0.304688,0.312500,0.260987,2812800
1990-04-04,0.316406,0.320313,0.308594,0.312500,0.260987,4003200
1990-04-05,0.316406,0.324219,0.316406,0.320313,0.267512,3961600
1990-04-06,0.324219,0.328125,0.320313,0.324219,0.270774,1273600
1990-04-09,0.324219,0.328125,0.316406,0.316406,0.264249,2873600
1990-04-10,0.316406,0.320313,0.308594,0.308594,0.257725,2118400
1990-04-11,0.316406,0.320313,0.312500,0.316406,0.264249,3440000
1990-04-12,0.320313,0.328125,0.316406,0.328125,0.274036,3254400
1990-04-16,0.328125,0.332031,0.320313,0.324219,0.270774,4595200
1990-04-17,0.324219,0.332031,0.324219,0.324219,0.270774,7257600
1990-04-18,0.324219,0.328125,0.320313,0.320313,0.267512,2291200
1990-04-19,0.320313,0.320313,0.316406,0.320313,0.267512,896000
1990-04-20,0.316406,0.320313,0.312500,0.316406,0.264249,1168000
1990-04-23,0.308594,0.312500,0.304688,0.312500,0.260987,998400
1990-04-24,0.312500,0.316406,0.308594,0.308594,0.257725,700800
1990-04-25,0.312500,0.316406,0.312500,0.316406,0.264249,758400
1990-04-26,0.316406,0.324219,0.316406,0.320313,0.267512,1228800
1990-04-27,0.316406,0.320313,0.312500,0.312500,0.260987,1888000
1990-04-30,0.324219,0.343750,0.320313,0.335938,0.280561,12281600
1990-05-01,0.339844,0.355469,0.339844,0.351563,0.293611,11120000
1990-05-02,0.351563,0.367188,0.347656,0.367188,0.306660,3782400
1990-05-03,0.371094,0.371094,0.359375,0.359375,0.300135,5475200
1990-05-04,0.367188,0.382813,0.367188,0.375000,0.313184,11257600
1990-05-07,0.386719,0.402344,0.382813,0.398438,0.332759,37350400
1990-05-08,0.402344,0.414063,0.394531,0.410156,0.342545,15411200
1990-05-09,0.406250,0.414063,0.394531,0.402344,0.336021,12224000
1990-05-10,0.402344,0.406250,0.398438,0.398438,0.332759,11753600
1990-05-11,0.402344,0.410156,0.402344,0.402344,0.336021,10361600
1990-05-14,0.402344,0.410156,0.402344,0.410156,0.342545,5904000
1990-05-15,0.410156,0.410156,0.402344,0.410156,0.342545,7558400
1990-05-16,0.410156,0.429688,0.406250,0.417969,0.349070,9673600
1990-05-17,0.425781,0.425781,0.417969,0.421875,0.352332,12099200
1990-05-18,0.417969,0.425781,0.417969,0.417969,0.349070,11516800
1990-05-21,0.417969,0.429688,0.417969,0.429688,0.358857,8473600
1990-05-22,0.437500,0.449219,0.433594,0.449219,0.375169,29398400
1990-05-23,0.449219,0.457031,0.441406,0.457031,0.381693,21696000
1990-05-24,0.453125,0.468750,0.453125,0.464844,0.388218,11273600
1990-05-25,0.460938,0.464844,0.457031,0.457031,0.381693,13379200
1990-05-29,0.453125,0.464844,0.449219,0.464844,0.388218,8790400
1990-05-30,0.460938,0.472656,0.460938,0.468750,0.391480,11872000
1990-05-31,0.464844,0.484375,0.464844,0.472656,0.394742,10528000
1990-06-01,0.476563,0.480469,0.468750,0.468750,0.391480,14604800
1990-06-04,0.476563,0.480469,0.468750,0.476563,0.398005,8803200
1990-06-05,0.484375,0.496094,0.476563,0.496094,0.414317,17158400
1990-06-06,0.496094,0.496094,0.480469,0.480469,0.401268,12720000
1990-06-07,0.480469,0.488281,0.460938,0.464844,0.388218,9024000
1990-06-08,0.460938,0.464844,0.441406,0.441406,0.368644,11971200
1990-06-11,0.441406,0.449219,0.437500,0.441406,0.368644,4179200
1990-06-12,0.449219,0.460938,0.437500,0.460938,0.384956,4617600
1990-06-13,0.460938,0.492188,0.460938,0.484375,0.404530,11865600
1990-06-14,0.488281,0.488281,0.472656,0.480469,0.401268,3059200
1990-06-15,0.472656,0.480469,0.468750,0.476563,0.398005,3216000
1990-06-18,0.468750,0.476563,0.464844,0.464844,0.388218,3872000
1990-06-19,0.468750,0.484375,0.460938,0.484375,0.404530,4499200
1990-06-20,0.484375,0.500000,0.484375,0.492188,0.411055,12121600
1990-06-21,0.496094,0.496094,0.476563,0.496094,0.414317,12384000
1990-06-22,0.500000,0.527344,0.496094,0.511719,0.427366,22441600
1990-06-25,0.515625,0.539063,0.507813,0.531250,0.443678,18537600
1990-06-26,0.535156,0.535156,0.511719,0.519531,0.433891,11984000
1990-06-27,0.515625,0.519531,0.492188,0.507813,0.424104,4652800
1990-06-28,0.503906,0.523438,0.503906,0.523438,0.437153,6742400
1990-06-29,0.531250,0.539063,0.527344,0.539063,0.450203,2352000
1990-07-02,0.531250,0.542969,0.523438,0.535156,0.446940,3568000
1990-07-03,0.539063,0.546875,0.531250,0.546875,0.456727,3494400
1990-07-05,0.546875,0.554688,0.535156,0.546875,0.456727,3728000
1990-07-06,0.550781,0.550781,0.542969,0.546875,0.456727,1948800
1990-07-09,0.550781,0.550781,0.531250,0.535156,0.446940,1372800
1990-07-10,0.535156,0.542969,0.515625,0.519531,0.433891,3488000
1990-07-11,0.515625,0.546875,0.507813,0.546875,0.456727,7532800
1990-07-12,0.550781,0.597656,0.542969,0.589844,0.492613,10278400
1990-07-13,0.597656,0.628906,0.597656,0.601563,0.502400,15769600
1990-07-16,0.605469,0.609375,0.601563,0.605469,0.505662,5536000
1990-07-17,0.605469,0.609375,0.582031,0.585938,0.489351,3900800
1990-07-18,0.582031,0.589844,0.566406,0.570313,0.476301,3363200
1990-07-19,0.562500,0.562500,0.527344,0.539063,0.450203,9750400
1990-07-20,0.542969,0.558594,0.539063,0.546875,0.456727,7068800
1990-07-23,0.535156,0.539063,0.507813,0.527344,0.440415,5977600
1990-07-24,0.527344,0.574219,0.523438,0.574219,0.479563,12300800
1990-07-25,0.582031,0.597656,0.578125,0.589844,0.492613,11206400
1990-07-26,0.593750,0.593750,0.582031,0.589844,0.492613,1513600
1990-07-27,0.589844,0.589844,0.578125,0.578125,0.482826,4284800
1990-07-30,0.578125,0.597656,0.578125,0.589844,0.492613,2748800
1990-07-31,0.593750,0.601563,0.593750,0.593750,0.495875,7145600
1990-08-01,0.597656,0.597656,0.566406,0.574219,0.479563,4547200
1990-08-02,0.566406,0.566406,0.546875,0.554688,0.463252,3625600
1990-08-03,0.546875,0.546875,0.460938,0.511719,0.427366,16796800
1990-08-06,0.507813,0.507813,0.480469,0.500000,0.417579,6483200
1990-08-07,0.546875,0.546875,0.507813,0.542969,0.453465,15225600
1990-08-08,0.546875,0.550781,0.507813,0.519531,0.433891,35004800
1990-08-09,0.523438,0.554688,0.519531,0.554688,0.463252,6044800
1990-08-10,0.546875,0.554688,0.539063,0.546875,0.456727,2441600
1990-08-13,0.542969,0.582031,0.542969,0.578125,0.482826,5820800
1990-08-14,0.578125,0.582031,0.546875,0.546875,0.456727,5923200
1990-08-15,0.558594,0.566406,0.550781,0.554688,0.463252,3062400
1990-08-16,0.546875,0.558594,0.546875,0.550781,0.459989,4448000
1990-08-17,0.542969,0.554688,0.542969,0.554688,0.463252,3884800
1990-08-20,0.546875,0.550781,0.503906,0.527344,0.440415,7104000
1990-08-21,0.519531,0.523438,0.492188,0.503906,0.420841,5289600
1990-08-22,0.523438,0.523438,0.500000,0.507813,0.424104,5302400
1990-08-23,0.492188,0.492188,0.460938,0.468750,0.391480,12377600
1990-08-24,0.472656,0.507813,0.460938,0.500000,0.417579,10800000
1990-08-27,0.515625,0.535156,0.515625,0.535156,0.447136,9705600
1990-08-28,0.531250,0.546875,0.515625,0.542969,0.453664,10284800
1990-08-29,0.542969,0.542969,0.527344,0.535156,0.447136,1324800
1990-08-30,0.535156,0.542969,0.523438,0.531250,0.443872,2374400
1990-08-31,0.535156,0.535156,0.523438,0.535156,0.447136,3004800
1990-09-04,0.527344,0.542969,0.527344,0.535156,0.447136,6467200
1990-09-05,0.546875,0.558594,0.535156,0.550781,0.460191,7731200
1990-09-06,0.546875,0.554688,0.515625,0.515625,0.430817,5926400
1990-09-07,0.519531,0.539063,0.507813,0.527344,0.440608,5088000
1990-09-10,0.546875,0.574219,0.546875,0.570313,0.476510,19516800
1990-09-11,0.566406,0.578125,0.550781,0.558594,0.466719,10185600
1990-09-12,0.558594,0.570313,0.558594,0.562500,0.469982,12028800
1990-09-13,0.570313,0.570313,0.546875,0.546875,0.456927,2268800
1990-09-14,0.550781,0.578125,0.542969,0.574219,0.479774,7664000
1990-09-17,0.570313,0.582031,0.570313,0.570313,0.476510,3072000
1990-09-18,0.562500,0.582031,0.562500,0.582031,0.486301,11030400
1990-09-19,0.574219,0.585938,0.574219,0.578125,0.483037,8956800
1990-09-20,0.574219,0.582031,0.562500,0.566406,0.473246,5081600
1990-09-21,0.570313,0.574219,0.558594,0.562500,0.469982,1337600
1990-09-24,0.562500,0.566406,0.550781,0.554688,0.463455,5612800
1990-09-25,0.562500,0.578125,0.562500,0.578125,0.483037,4713600
1990-09-26,0.578125,0.578125,0.539063,0.546875,0.456927,12672000
1990-09-27,0.554688,0.554688,0.449219,0.496094,0.414498,24771200
1990-09-28,0.488281,0.519531,0.476563,0.503906,0.421025,6070400
1990-10-01,0.523438,0.535156,0.523438,0.535156,0.447136,10131200
1990-10-02,0.531250,0.546875,0.523438,0.531250,0.443872,6128000
1990-10-03,0.519531,0.535156,0.519531,0.531250,0.443872,2844800
1990-10-04,0.527344,0.531250,0.511719,0.511719,0.427553,4147200
1990-10-05,0.511719,0.511719,0.484375,0.484375,0.404707,3353600
1990-10-08,0.496094,0.496094,0.457031,0.472656,0.394915,9324800
1990-10-09,0.464844,0.503906,0.457031,0.472656,0.394915,777600
1990-10-10,0.468750,0.476563,0.460938,0.464844,0.388388,18979200
1990-10-11,0.464844,0.464844,0.410156,0.441406,0.368805,17308800
1990-10-12,0.445313,0.445313,0.425781,0.437500,0.365542,16902400
1990-10-15,0.441406,0.476563,0.437500,0.476563,0.398180,3820800
1990-10-16,0.464844,0.468750,0.449219,0.457031,0.381860,5616000
1990-10-17,0.449219,0.484375,0.449219,0.468750,0.391652,4307200
1990-10-18,0.468750,0.507813,0.464844,0.507813,0.424290,6374400
1990-10-19,0.515625,0.515625,0.492188,0.503906,0.421025,4073600
1990-10-22,0.500000,0.550781,0.500000,0.535156,0.447136,4099200
1990-10-23,0.527344,0.542969,0.523438,0.539063,0.450400,4224000
1990-10-24,0.535156,0.550781,0.531250,0.546875,0.456927,2451200
1990-10-25,0.542969,0.550781,0.527344,0.527344,0.440608,6803200
1990-10-26,0.531250,0.531250,0.519531,0.527344,0.440608,6147200
1990-10-29,0.535156,0.539063,0.492188,0.496094,0.414498,5222400
1990-10-30,0.500000,0.535156,0.496094,0.531250,0.443872,11059200
1990-10-31,0.546875,0.574219,0.542969,0.550781,0.460191,28723200
1990-11-01,0.554688,0.566406,0.546875,0.562500,0.469982,16940800
1990-11-02,0.566406,0.574219,0.546875,0.562500,0.469982,9625600
1990-11-05,0.570313,0.574219,0.554688,0.570313,0.476510,6752000
1990-11-06,0.585938,0.585938,0.535156,0.542969,0.453664,10131200
1990-11-07,0.542969,0.550781,0.531250,0.539063,0.450400,7561600
1990-11-08,0.535156,0.550781,0.531250,0.539063,0.450400,5804800
1990-11-09,0.546875,0.546875,0.535156,0.539063,0.450400,5801600
1990-11-12,0.542969,0.597656,0.542969,0.593750,0.496092,11334400
1990-11-13,0.589844,0.597656,0.578125,0.597656,0.499356,9219200
1990-11-14,0.589844,0.605469,0.585938,0.597656,0.499356,8192000
1990-11-15,0.593750,0.628906,0.589844,0.617188,0.515675,11971200
1990-11-16,0.621094,0.621094,0.589844,0.593750,0.496092,5091200
1990-11-19,0.601563,0.609375,0.582031,0.605469,0.505884,9174400
1990-11-20,0.609375,0.617188,0.585938,0.585938,0.489565,2345600
1990-11-21,0.593750,0.597656,0.582031,0.593750,0.496092,4172800
1990-11-23,0.585938,0.593750,0.578125,0.582031,0.486301,1555200
1990-11-26,0.578125,0.593750,0.574219,0.589844,0.492829,2576000
1990-11-27,0.605469,0.628906,0.597656,0.628906,0.525466,8048000
1990-11-28,0.636719,0.648438,0.625000,0.625000,0.522202,13843200
1990-11-29,0.621094,0.628906,0.609375,0.628906,0.525466,4825600
1990-11-30,0.628906,0.632813,0.617188,0.632813,0.528730,5152000
1990-12-03,0.632813,0.636719,0.609375,0.625000,0.522202,9571200
1990-12-04,0.617188,0.671875,0.617188,0.667969,0.558104,46230400
1990-12-05,0.675781,0.718750,0.675781,0.703125,0.587478,51196800
1990-12-06,0.714844,0.718750,0.683594,0.695313,0.580951,34012800
1990-12-07,0.695313,0.703125,0.687500,0.695313,0.580951,12649600
1990-12-10,0.687500,0.695313,0.675781,0.675781,0.564631,4051200
1990-12-11,0.667969,0.683594,0.664063,0.664063,0.554840,10848000
1990-12-12,0.667969,0.679688,0.656250,0.679688,0.567896,3964800
1990-12-13,0.679688,0.695313,0.675781,0.679688,0.567896,11683200
1990-12-14,0.683594,0.683594,0.675781,0.683594,0.571159,2688000
1990-12-17,0.675781,0.683594,0.671875,0.679688,0.567896,22243200
1990-12-18,0.675781,0.695313,0.664063,0.695313,0.580951,6275200
1990-12-19,0.710938,0.734375,0.699219,0.714844,0.597269,28041600
1990-12-20,0.710938,0.722656,0.703125,0.714844,0.597269,4508800
1990-12-21,0.714844,0.718750,0.710938,0.714844,0.597269,4812800
1990-12-24,0.714844,0.714844,0.710938,0.710938,0.594006,1532800
1990-12-26,0.714844,0.718750,0.710938,0.714844,0.597269,4345600
1990-12-27,0.718750,0.750000,0.710938,0.722656,0.603796,10928000
1990-12-28,0.722656,0.726563,0.714844,0.718750,0.600533,32262400
1990-12-31,0.722656,0.726563,0.718750,0.726563,0.607061,6764800
1991-01-02,0.726563,0.750000,0.714844,0.714844,0.597269,13142400
1991-01-03,0.714844,0.726563,0.656250,0.667969,0.558104,17644800
1991-01-04,0.664063,0.671875,0.636719,0.664063,0.554840,12537600
1991-01-07,0.648438,0.671875,0.632813,0.636719,0.531994,9670400
1991-01-08,0.644531,0.664063,0.636719,0.664063,0.554840,15081600
1991-01-09,0.667969,0.683594,0.636719,0.644531,0.538521,9872000
1991-01-10,0.652344,0.664063,0.625000,0.660156,0.551576,15174400
1991-01-11,0.660156,0.679688,0.660156,0.667969,0.558104,11033600
1991-01-14,0.660156,0.683594,0.660156,0.679688,0.567896,7523200
1991-01-15,0.679688,0.707031,0.675781,0.699219,0.584214,12646400
1991-01-16,0.699219,0.718750,0.691406,0.718750,0.600533,11081600
1991-01-17,0.730469,0.750000,0.730469,0.738281,0.616852,13404800
1991-01-18,0.742188,0.753906,0.734375,0.753906,0.629907,22672000
1991-01-21,0.742188,0.773438,0.742188,0.765625,0.639698,11193600
1991-01-22,0.773438,0.777344,0.765625,0.769531,0.642962,16240000
1991-01-23,0.765625,0.785156,0.765625,0.781250,0.652753,6851200
1991-01-24,0.792969,0.804688,0.785156,0.792969,0.662545,3948800
1991-01-25,0.792969,0.816406,0.789063,0.796875,0.665808,4134400
1991-01-28,0.804688,0.886719,0.796875,0.835938,0.698446,15292800
1991-01-29,0.855469,0.898438,0.855469,0.875000,0.731083,32995200
1991-01-30,0.875000,0.898438,0.875000,0.898438,0.750666,18060800
1991-01-31,0.898438,0.902344,0.859375,0.859375,0.718028,20048000
1991-02-01,0.863281,0.906250,0.863281,0.898438,0.750666,7180800
1991-02-04,0.902344,0.929688,0.902344,0.921875,0.770248,10147200
1991-02-05,0.925781,0.929688,0.917969,0.917969,0.766985,14697600
1991-02-06,0.910156,0.917969,0.882813,0.917969,0.766985,14169600
1991-02-07,0.910156,0.917969,0.843750,0.859375,0.718028,12352000
1991-02-08,0.863281,0.871094,0.847656,0.855469,0.714765,12662400
1991-02-11,0.863281,0.906250,0.855469,0.906250,0.757194,14851200
1991-02-12,0.929688,1.042969,0.917969,1.031250,0.861634,30556800
1991-02-13,1.011719,1.031250,0.996094,1.027344,0.858370,21628800
1991-02-14,1.027344,1.058594,1.023438,1.035156,0.864898,14896000
1991-02-15,1.042969,1.050781,1.000000,1.015625,0.848579,20006400
1991-02-19,1.015625,1.015625,0.988281,0.992188,0.828997,13740800
1991-02-20,0.992188,0.996094,0.937500,0.949219,0.793095,23052800
1991-02-21,0.953125,0.960938,0.933594,0.945313,0.789832,21635200
1991-02-22,0.953125,0.992188,0.945313,0.980469,0.819205,12844800
1991-02-25,0.984375,1.023438,0.984375,1.015625,0.848579,19219200
1991-02-26,1.000000,1.007813,0.960938,0.968750,0.809414,6000000
1991-02-27,0.972656,1.000000,0.945313,0.992188,0.828997,11382400
1991-02-28,0.984375,0.984375,0.917969,0.941406,0.786567,28579200
1991-03-01,0.945313,0.949219,0.929688,0.937500,0.783304,12457600
1991-03-04,0.945313,0.964844,0.925781,0.964844,0.806150,20985600
1991-03-05,0.964844,1.007813,0.960938,1.003906,0.838787,27878400
1991-03-06,1.023438,1.035156,1.007813,1.019531,0.851843,28508800
1991-03-07,1.019531,1.027344,0.988281,0.988281,0.825732,5523200
1991-03-08,0.996094,0.996094,0.972656,0.976563,0.815942,2428800
1991-03-11,0.968750,0.972656,0.937500,0.941406,0.786567,8115200
1991-03-12,0.937500,0.984375,0.933594,0.968750,0.809414,95628800
1991-03-13,0.968750,1.031250,0.968750,1.019531,0.851843,40502400
1991-03-14,1.027344,1.054688,1.011719,1.023438,0.855107,18483200
1991-03-15,1.015625,1.023438,1.011719,1.019531,0.851843,7852800
1991-03-18,1.011719,1.093750,1.011719,1.089844,0.910591,18604800
1991-03-19,1.082031,1.148438,1.066406,1.128906,0.943228,22432000
1991-03-20,1.140625,1.203125,1.125000,1.195313,0.998712,25446400
1991-03-21,1.207031,1.214844,1.160156,1.179688,0.985657,31107200
1991-03-22,1.171875,1.226563,1.152344,1.210938,1.011768,20112000
1991-03-25,1.210938,1.230469,1.195313,1.203125,1.005240,6803200
1991-03-26,1.207031,1.289063,1.203125,1.285156,1.073779,19808000
1991-03-27,1.289063,1.347656,1.281250,1.296875,1.083570,21404800
1991-03-28,1.292969,1.300781,1.203125,1.226563,1.024822,32041600
1991-04-01,1.226563,1.226563,1.195313,1.210938,1.011768,9708800
1991-04-02,1.214844,1.304688,1.210938,1.304688,1.090099,24729600
1991-04-03,1.312500,1.359375,1.300781,1.316406,1.099888,23411200
1991-04-04,1.324219,1.324219,1.250000,1.261719,1.054197,12953600
1991-04-05,1.261719,1.289063,1.250000,1.277344,1.067251,14188800
1991-04-08,1.273438,1.281250,1.253906,1.269531,1.060724,11545600
1991-04-09,1.281250,1.296875,1.230469,1.238281,1.034613,16006400
1991-04-10,1.230469,1.246094,1.199219,1.246094,1.041141,18016000
1991-04-11,1.257813,1.277344,1.250000,1.277344,1.067251,24752000
1991-04-12,1.289063,1.316406,1.281250,1.308594,1.093362,14768000
1991-04-15,1.304688,1.339844,1.304688,1.335938,1.116208,18265600
1991-04-16,1.339844,1.398438,1.324219,1.398438,1.168428,25283200
1991-04-17,1.421875,1.425781,1.363281,1.382813,1.155373,13603200
1991-04-18,1.371094,1.414063,1.363281,1.378906,1.152109,20473600
1991-04-19,1.371094,1.371094,1.308594,1.335938,1.116208,15612800
1991-04-22,1.328125,1.332031,1.273438,1.300781,1.086833,12016000
1991-04-23,1.316406,1.320313,1.226563,1.246094,1.041141,14419200
1991-04-24,1.269531,1.289063,1.242188,1.242188,1.037878,19299200
1991-04-25,1.234375,1.234375,1.156250,1.210938,1.011768,32009600
1991-04-26,1.199219,1.292969,1.183594,1.281250,1.070515,21907200
1991-04-29,1.289063,1.324219,1.253906,1.253906,1.047668,26409600
