date,open,high,low,close,adj close,volume
2013-11-13,82.570000,83.500000,82.459999,83.500000,66.636696,7581600
2013-11-14,83.430000,84.459999,83.430000,84.320000,67.291084,7580500
2013-11-15,84.169998,84.919998,84.160004,84.839996,67.706078,9664700
2013-11-18,84.790001,84.940002,84.180000,84.570000,67.490601,8507300
2013-11-19,84.309998,84.589996,84.209999,84.339996,67.307037,7924200
2013-11-20,84.309998,84.980003,84.239998,84.690002,67.586388,7680900
2013-11-21,84.839996,84.889999,84.510002,84.669998,67.570389,7287700
2013-11-22,84.529999,85.000000,84.230003,84.949997,67.793877,7436200
2013-11-25,84.959999,85.820000,84.849998,85.410004,68.160973,9670500
2013-11-26,85.199997,85.760002,84.639999,84.639999,67.546486,7111600
2013-11-27,84.879997,84.889999,84.019997,84.279999,67.259155,4905000
2013-11-29,84.769997,85.209999,84.150002,84.220001,67.211296,4954500
2013-12-02,84.040001,84.150002,83.099998,83.339996,66.508995,7497500
2013-12-03,83.300003,84.000000,83.230003,83.830002,66.900055,7533200
2013-12-04,83.379997,83.489998,82.589996,83.349998,66.516975,6807200
2013-12-05,83.389999,83.449997,82.300003,82.690002,65.990288,8186600
2013-12-06,83.230003,84.529999,83.169998,84.519997,67.450706,7189400
2013-12-09,84.480003,84.940002,84.339996,84.779999,67.658211,7395300
2013-12-10,84.410004,84.430000,83.430000,83.650002,66.756424,7373300
2013-12-11,83.739998,84.500000,83.610001,84.019997,67.051682,9787900
2013-12-12,83.820000,83.870003,81.930000,82.300003,65.679039,10176300
2013-12-13,82.320000,82.459999,81.559998,82.370003,65.734909,7441600
2013-12-16,82.720001,83.070000,81.599998,81.690002,65.192230,8849700
2013-12-17,81.790001,81.849998,80.690002,80.910004,64.569778,11416400
2013-12-18,81.209999,82.419998,80.480003,82.379997,65.742889,12036100
2013-12-19,81.980003,82.290001,81.510002,81.900002,65.359848,6442600
2013-12-20,81.980003,82.540001,81.820000,81.839996,65.311920,13206100
2013-12-23,82.139999,82.139999,81.010002,81.309998,64.888947,8653600
2013-12-24,81.330002,81.610001,81.250000,81.309998,64.888947,2899100
2013-12-26,81.489998,81.889999,81.290001,81.760002,65.248123,5347000
2013-12-27,82.089996,82.480003,81.860001,82.010002,65.447617,4006000
2013-12-30,82.000000,82.050003,81.570000,82.000000,65.439629,4145600
2013-12-31,81.830002,82.000000,81.089996,81.410004,64.968796,5765300
2014-01-02,81.330002,81.360001,80.320000,80.540001,64.274483,6981700
2014-01-03,80.760002,80.849998,80.190002,80.449997,64.202667,6925600
2014-01-06,80.610001,80.980003,80.300003,80.639999,64.354309,7208200
2014-01-07,80.709999,81.580002,80.620003,81.419998,64.976753,7158200
2014-01-08,80.970001,81.150002,80.050003,80.239998,64.035057,13458800
2014-01-09,80.540001,80.800003,80.029999,80.419998,64.178719,10833900
2014-01-10,80.589996,80.889999,80.199997,80.300003,64.082954,8448300
2014-01-13,80.010002,80.500000,79.690002,80.010002,63.851528,9360800
2014-01-14,80.059998,80.919998,80.019997,80.870003,64.537849,8737100
2014-01-15,80.699997,81.180000,80.250000,80.790001,64.473991,8221900
2014-01-16,80.650002,80.830002,80.260002,80.559998,64.290443,11673300
2014-01-17,80.419998,80.639999,79.800003,79.879997,63.747765,13629800
2014-01-21,80.589996,80.720001,79.540001,80.180000,63.987186,13216400
2014-01-22,79.570000,79.879997,79.050003,79.230003,63.707382,8455600
2014-01-23,78.709999,78.970001,78.120003,78.239998,62.911335,12667700
2014-01-24,79.330002,81.699997,78.779999,79.180000,63.667168,20163200
2014-01-27,79.239998,79.300003,78.419998,78.470001,63.096252,10395400
2014-01-28,78.669998,79.519997,78.430000,79.110001,63.610874,10060800
2014-01-29,78.800003,78.800003,77.379997,77.639999,62.428883,13443100
2014-01-30,78.050003,78.050003,76.769997,76.870003,61.809742,9450500
2014-01-31,76.029999,77.190002,75.260002,76.620003,61.608723,12988800
2014-02-03,76.690002,76.760002,75.599998,75.699997,60.868969,14292700
2014-02-04,76.000000,76.389999,75.400002,76.089996,61.182545,12055400
2014-02-05,75.940002,76.800003,75.669998,76.449997,61.472012,9734100
2014-02-06,76.529999,76.989998,76.480003,76.900002,61.833855,7819700
2014-02-07,76.989998,77.389999,76.750000,77.309998,62.163540,7259200
2014-02-10,77.430000,78.089996,77.190002,78.029999,62.742470,8959700
2014-02-11,78.099998,79.110001,77.639999,78.839996,63.393780,10500800
2014-02-12,78.129997,78.529999,77.059998,77.489998,62.308270,11019700
2014-02-13,77.089996,77.919998,77.000000,77.800003,62.557556,7420600
2014-02-14,77.690002,79.750000,77.250000,79.400002,63.844070,10791900
2014-02-18,79.480003,79.629997,77.559998,77.970001,62.694233,15750700
2014-02-19,77.639999,78.959999,77.550003,78.139999,62.830917,8740000
2014-02-20,77.959999,78.440002,77.500000,77.919998,62.654003,8275200
2014-02-21,78.050003,78.889999,77.910004,77.970001,62.694233,8089200
2014-02-24,78.029999,78.769997,77.610001,77.860001,62.605785,7838700
2014-02-25,77.730003,78.309998,77.400002,78.120003,62.814842,8177500
2014-02-26,78.230003,78.769997,77.820000,77.860001,62.605785,7764700
2014-02-27,77.769997,78.230003,77.559998,78.190002,62.871120,6549800
2014-02-28,78.239998,78.910004,78.010002,78.660004,63.249039,8489600
2014-03-03,78.260002,78.410004,77.349998,77.480003,62.300232,8598600
2014-03-04,78.089996,78.720001,77.900002,78.449997,63.080158,8306900
2014-03-05,78.320000,78.410004,77.550003,77.820000,62.573608,8542300
2014-03-06,78.040001,78.440002,77.839996,78.059998,62.766590,6475600
2014-03-07,78.410004,78.599998,78.110001,78.379997,63.023903,5865400
2014-03-10,78.290001,78.570000,78.199997,78.529999,63.144512,5229900
2014-03-11,78.589996,79.389999,78.570000,78.949997,63.482239,6595800
2014-03-12,78.660004,79.449997,78.620003,79.239998,63.715424,7469300
2014-03-13,79.320000,79.760002,79.190002,79.190002,63.675224,9676600
2014-03-14,79.099998,79.230003,78.669998,78.980003,63.506344,14850700
2014-03-17,79.019997,79.949997,79.019997,79.839996,64.197853,8452100
2014-03-18,79.839996,80.080002,79.510002,79.769997,64.141579,7703200
2014-03-19,79.680000,79.910004,78.510002,78.779999,63.345543,8607200
2014-03-20,78.699997,78.930000,78.150002,78.320000,62.975655,8659500
2014-03-21,79.040001,79.750000,77.879997,77.879997,62.621845,21244400
2014-03-24,78.500000,79.830002,78.470001,79.300003,63.763660,11221600
2014-03-25,79.519997,79.989998,79.440002,79.809998,64.173721,8892500
2014-03-26,80.029999,80.180000,79.330002,79.500000,63.924484,8269800
2014-03-27,79.550003,80.430000,79.379997,79.650002,64.045090,8134100
2014-03-28,79.940002,80.320000,79.519997,79.760002,64.133530,6413500
2014-03-31,80.000000,80.830002,79.550003,80.599998,64.808968,8492800
2014-04-01,80.599998,80.839996,80.209999,80.339996,64.599899,8222300
2014-04-02,80.190002,80.330002,79.800003,80.129997,64.431038,6741800
2014-04-03,80.279999,80.580002,79.930000,80.099998,64.406921,5646000
2014-04-04,80.470001,80.559998,79.750000,79.769997,64.141579,8649600
2014-04-07,80.019997,81.070000,79.930000,80.489998,64.720528,13229000
2014-04-08,80.510002,81.379997,80.019997,81.349998,65.412018,11880700
2014-04-09,81.800003,82.239998,81.320000,81.489998,65.524605,11550700
2014-04-10,81.580002,82.129997,80.889999,81.089996,65.202957,12194300
2014-04-11,80.980003,81.660004,80.500000,80.760002,64.937622,11831400
2014-04-14,81.000000,81.199997,80.510002,80.809998,64.977821,7105600
2014-04-15,80.790001,81.089996,80.519997,80.839996,65.001938,9000800
2014-04-16,81.279999,81.879997,81.029999,81.650002,65.653236,8300700
2014-04-17,81.470001,81.889999,81.339996,81.760002,65.741714,8374700
2014-04-21,81.809998,81.809998,81.290001,81.559998,65.580864,6391000
2014-04-22,81.540001,81.669998,81.150002,81.250000,65.331612,9259100
2014-04-23,80.720001,80.720001,79.379997,80.360001,65.132240,9577500
2014-04-24,80.260002,81.379997,80.010002,81.150002,65.772537,9523200
2014-04-25,81.199997,81.580002,80.970001,81.410004,65.983269,7497400
2014-04-28,81.540001,82.980003,81.510002,82.940002,67.223343,11595100
2014-04-29,82.750000,82.949997,82.360001,82.440002,66.818085,7214300
2014-04-30,82.389999,82.750000,82.239998,82.550003,66.907242,6243300
2014-05-01,82.389999,82.470001,81.760002,82.339996,66.737022,5305000
2014-05-02,82.220001,82.599998,81.750000,81.919998,66.396622,6629200
2014-05-05,81.639999,81.879997,81.470001,81.699997,66.218300,4563600
2014-05-06,81.760002,81.760002,81.120003,81.129997,65.756310,4591300
2014-05-07,81.449997,82.139999,81.419998,82.089996,66.534386,6639500
2014-05-08,82.059998,82.320000,81.820000,82.160004,66.591133,4631200
2014-05-09,82.199997,82.800003,82.139999,82.389999,66.777565,7303500
2014-05-12,82.610001,82.709999,81.709999,81.730003,66.242630,7859000
2014-05-13,81.940002,81.980003,81.419998,81.610001,66.145355,6540200
2014-05-14,81.739998,81.910004,81.120003,81.169998,65.788727,6867200
2014-05-15,81.250000,81.370003,80.440002,80.529999,65.270012,9402100
2014-05-16,80.629997,80.760002,80.000000,80.330002,65.107918,11558900
2014-05-19,80.010002,80.050003,79.540001,79.930000,64.783730,6068100
2014-05-20,80.019997,80.580002,79.970001,80.230003,65.026871,7057200
2014-05-21,80.339996,80.669998,80.019997,80.489998,65.237610,6339800
2014-05-22,80.370003,80.669998,80.050003,80.650002,65.367279,5561100
2014-05-23,80.510002,80.849998,80.400002,80.519997,65.261887,4472600
2014-05-27,80.550003,80.580002,80.050003,80.080002,64.905304,7003800
2014-05-28,80.029999,80.279999,80.019997,80.099998,64.921494,4201400
2014-05-29,80.099998,80.400002,80.080002,80.400002,65.164642,3886800
2014-05-30,80.250000,80.849998,80.169998,80.790001,65.480751,7433000
2014-06-02,80.660004,80.669998,80.290001,80.360001,65.132240,4331700
2014-06-03,80.040001,80.300003,79.599998,79.930000,64.783730,6970600
2014-06-04,80.000000,80.220001,79.639999,79.860001,64.726967,5427700
2014-06-05,80.110001,80.309998,79.970001,80.110001,64.929596,5787700
2014-06-06,80.089996,80.239998,79.820000,80.029999,64.864769,5520500
2014-06-09,79.910004,80.239998,79.849998,80.089996,64.913383,6352500
2014-06-10,80.029999,80.300003,80.000000,80.150002,64.962021,5658400
2014-06-11,80.050003,80.300003,79.879997,80.059998,64.889084,7453700
2014-06-12,79.820000,80.029999,79.690002,79.760002,64.645935,6526800
2014-06-13,79.730003,79.940002,79.500000,79.639999,64.548668,5214000
2014-06-16,79.519997,79.940002,79.110001,79.690002,64.589203,5334600
2014-06-17,79.610001,79.790001,79.349998,79.580002,64.500031,5337300
2014-06-18,79.440002,79.940002,79.129997,79.790001,64.670235,9614200
2014-06-19,79.849998,80.570000,79.800003,80.239998,65.034958,12485100
2014-06-20,80.440002,80.500000,79.830002,79.930000,64.783730,11659900
2014-06-23,80.059998,80.059998,79.360001,79.519997,64.451385,6938900
2014-06-24,79.419998,79.440002,78.919998,79.010002,64.038025,8157300
2014-06-25,79.040001,79.360001,78.650002,79.320000,64.289322,12569300
2014-06-26,79.239998,79.290001,78.589996,78.620003,63.721958,7258800
2014-06-27,78.599998,79.190002,78.519997,79.019997,64.046165,8974900
2014-06-30,79.010002,79.459999,78.430000,78.589996,63.697632,10297700
2014-07-01,78.870003,79.410004,78.510002,79.279999,64.256889,8421200
2014-07-02,79.559998,79.860001,79.440002,79.559998,64.483826,6276600
2014-07-03,79.930000,80.139999,79.639999,79.980003,64.824249,5501100
2014-07-07,79.750000,80.199997,79.660004,80.190002,64.994453,6673600
2014-07-08,80.029999,80.849998,79.910004,80.559998,65.294334,9150200
2014-07-09,80.660004,81.800003,80.500000,81.669998,66.193970,12113100
2014-07-10,81.269997,81.910004,81.190002,81.610001,66.145355,8786500
2014-07-11,81.059998,81.570000,81.000000,81.160004,65.780647,7519300
2014-07-14,81.360001,81.739998,81.300003,81.320000,65.910309,6802000
2014-07-15,81.510002,81.519997,81.089996,81.260002,65.861694,9637600
2014-07-16,80.900002,81.199997,80.750000,80.940002,66.126373,8940500
2014-07-17,80.989998,81.220001,80.389999,80.400002,65.685211,5844700
2014-07-18,80.550003,80.750000,80.160004,80.550003,65.807762,6502400
2014-07-21,80.330002,80.400002,79.949997,80.279999,65.587151,4434300
2014-07-22,80.290001,80.580002,79.769997,80.099998,65.440125,6073200
2014-07-23,80.330002,80.500000,79.820000,79.989998,65.350243,5891200
2014-07-24,80.120003,80.320000,79.849998,80.260002,65.570824,6273100
2014-07-25,80.019997,80.160004,79.370003,79.559998,64.998955,6293400
2014-07-28,79.410004,79.620003,78.849998,79.260002,64.753853,6757300
2014-07-29,79.089996,79.500000,78.650002,78.650002,64.255501,6419600
2014-07-30,78.699997,79.010002,78.139999,78.160004,63.855186,8296500
2014-07-31,77.760002,78.010002,77.290001,77.320000,63.168922,11235600
2014-08-01,79.250000,80.669998,78.830002,79.650002,65.072472,18110700
2014-08-04,79.459999,79.459999,78.660004,79.220001,64.721184,12075300
2014-08-05,78.989998,79.739998,78.980003,79.410004,64.876404,7995900
2014-08-06,79.400002,81.300003,79.269997,81.089996,66.248940,12839000
2014-08-07,81.019997,81.180000,80.010002,80.139999,65.472816,7904000
2014-08-08,80.050003,81.029999,80.040001,80.949997,66.134567,6215600
2014-08-11,81.230003,81.870003,81.029999,81.480003,66.567543,8188000
2014-08-12,81.500000,81.860001,81.209999,81.419998,66.518524,6591200
2014-08-13,81.639999,81.800003,81.110001,81.480003,66.567543,5472200
2014-08-14,81.589996,82.040001,81.440002,81.949997,66.951530,5930700
2014-08-15,82.230003,82.230003,81.180000,81.779999,66.812637,7418400
2014-08-18,81.989998,82.849998,81.809998,82.440002,67.351860,8450500
2014-08-19,82.349998,82.870003,82.120003,82.690002,67.556107,6867700
2014-08-20,82.459999,82.940002,82.459999,82.809998,67.654144,4581800
2014-08-21,82.800003,83.470001,82.690002,83.279999,68.038132,7099800
2014-08-22,83.160004,83.660004,83.139999,83.389999,68.127991,6978500
2014-08-25,83.739998,83.820000,83.309998,83.540001,68.250549,5586800
2014-08-26,83.610001,83.830002,83.330002,83.379997,68.119827,5188400
2014-08-27,83.430000,83.599998,83.160004,83.309998,68.062614,4248300
2014-08-28,83.019997,83.220001,82.760002,83.029999,67.833855,4278700
2014-08-29,83.089996,83.129997,82.599998,83.110001,67.899231,4901300
2014-09-02,83.209999,83.489998,82.709999,82.980003,67.793030,5528900
2014-09-03,83.260002,83.480003,82.769997,82.900002,67.727661,5851800
2014-09-04,82.919998,83.750000,82.779999,83.699997,68.381248,7444200
2014-09-05,83.440002,83.800003,83.070000,83.769997,68.438446,5888900
2014-09-08,83.570000,83.599998,83.129997,83.320000,68.070793,4899600
2014-09-09,83.050003,83.290001,82.830002,82.989998,67.801170,5202900
2014-09-10,83.199997,83.959999,83.150002,83.639999,68.332222,6715300
2014-09-11,83.610001,83.750000,83.370003,83.489998,68.209663,6341600
2014-09-12,83.209999,83.379997,82.860001,83.260002,68.021782,6358500
2014-09-15,83.180000,84.250000,83.139999,83.870003,68.520134,7004700
2014-09-16,83.580002,84.449997,83.559998,84.080002,68.691719,7143800
2014-09-17,84.019997,84.500000,83.930000,84.160004,68.757057,8273800
2014-09-18,84.180000,84.440002,84.070000,84.190002,68.781578,5309200
2014-09-19,84.519997,84.769997,84.180000,84.470001,69.010338,11377700
2014-09-22,84.639999,84.949997,84.489998,84.809998,69.288094,8397100
2014-09-23,84.650002,84.919998,84.440002,84.440002,68.985817,7723500
2014-09-24,84.330002,85.400002,84.330002,85.239998,69.639381,11694700
2014-09-25,85.019997,85.129997,84.330002,84.330002,68.895950,8212300
2014-09-26,84.540001,84.739998,83.860001,84.580002,69.100189,5478000
2014-09-29,84.110001,84.470001,83.660004,84.440002,68.985817,6360000
2014-09-30,84.339996,84.360001,83.680000,83.739998,68.413918,8074700
2014-10-01,84.019997,84.040001,83.029999,83.139999,67.923737,9024700
2014-10-02,83.099998,83.970001,82.949997,83.050003,67.850227,8858400
2014-10-03,83.440002,83.949997,82.879997,83.790001,68.454796,6701500
2014-10-06,83.570000,83.940002,83.190002,83.570000,68.275047,5656500
2014-10-07,83.379997,83.919998,83.120003,83.160004,67.940079,7378200
2014-10-08,83.339996,84.279999,83.209999,84.180000,68.773384,8107100
2014-10-09,84.209999,84.879997,83.529999,83.660004,68.348579,7765700
2014-10-10,83.949997,85.279999,83.910004,84.690002,69.190056,13732400
2014-10-13,84.309998,84.470001,83.309998,83.370003,68.111633,10066100
2014-10-14,83.910004,83.910004,83.029999,83.550003,68.258698,8210300
2014-10-15,82.589996,83.580002,81.760002,82.949997,67.768509,13283200
2014-10-16,81.650002,82.800003,81.570000,82.239998,67.188446,11310200
2014-10-17,82.949997,83.480003,82.029999,83.269997,68.029953,11786600
2014-10-20,83.250000,84.330002,82.830002,84.180000,68.773384,8558100
2014-10-21,84.470001,84.639999,83.660004,84.610001,69.124687,12389600
2014-10-22,84.059998,84.589996,83.919998,84.230003,69.342049,9747600
2014-10-23,84.260002,84.330002,82.300003,83.230003,68.518806,14292100
2014-10-24,85.099998,85.970001,84.910004,85.160004,70.107674,13465600
2014-10-27,84.959999,86.480003,84.830002,85.949997,70.758011,10316600
2014-10-28,86.199997,86.650002,86.169998,86.470001,71.186111,9437700
2014-10-29,86.669998,86.669998,85.910004,86.540001,71.243752,6880600
2014-10-30,86.160004,87.000000,85.669998,86.940002,71.573036,5560300
2014-10-31,87.080002,87.360001,86.709999,87.269997,71.844696,9359800
2014-11-03,86.660004,87.389999,86.199997,87.379997,71.935257,7789500
2014-11-04,87.489998,88.870003,87.440002,88.639999,72.972542,10594800
2014-11-05,88.739998,89.489998,88.360001,89.000000,73.268921,8462000
2014-11-06,89.080002,89.199997,88.570000,88.900002,73.186600,6628900
2014-11-07,88.739998,89.199997,88.250000,89.129997,73.375938,5975700
2014-11-10,88.919998,89.500000,88.260002,89.449997,73.639374,5927100
2014-11-11,89.379997,89.790001,89.169998,89.669998,73.820503,6343900
2014-11-12,89.599998,89.879997,89.419998,89.480003,73.664070,6298700
2014-11-13,88.940002,89.839996,88.459999,88.599998,72.939629,10191600
2014-11-14,88.699997,88.889999,87.930000,88.110001,72.536255,7559400
2014-11-17,88.000000,88.180000,87.370003,87.839996,72.313957,9475800
2014-11-18,88.019997,88.180000,87.489998,87.949997,72.404526,6419400
2014-11-19,88.239998,88.870003,87.930000,88.730003,73.046661,6570400
2014-11-20,88.330002,88.800003,88.330002,88.470001,72.832611,5527600
2014-11-21,89.260002,89.430000,88.459999,88.599998,72.939629,8984100
2014-11-24,88.879997,88.889999,87.860001,88.110001,72.536255,5569200
2014-11-25,88.360001,88.820000,88.080002,88.800003,73.104286,6439700
2014-11-26,88.830002,88.879997,88.449997,88.879997,73.170143,4420000
2014-11-28,89.089996,90.559998,88.970001,90.430000,74.446167,7661800
2014-12-01,90.169998,90.669998,89.519997,90.080002,74.158043,6745100
2014-12-02,90.440002,91.169998,90.120003,91.070000,74.973053,7432900
2014-12-03,90.839996,90.970001,89.639999,90.000000,74.092171,6465600
2014-12-04,90.500000,90.940002,90.099998,90.580002,74.569656,6406700
2014-12-05,90.320000,90.419998,89.209999,90.379997,74.404999,6383400
2014-12-08,90.339996,91.000000,90.320000,90.760002,74.717842,4721900
2014-12-09,90.470001,90.779999,89.870003,90.709999,74.676666,5704000
2014-12-10,90.949997,91.099998,89.959999,90.000000,74.092171,6293300
2014-12-11,90.000000,91.279999,89.980003,90.410004,74.429718,6468700
2014-12-12,90.010002,90.970001,89.529999,89.550003,73.721710,6574600
2014-12-15,89.699997,90.599998,89.029999,89.199997,73.433571,6511900
2014-12-16,89.139999,90.959999,88.379997,89.360001,73.565308,8773800
2014-12-17,89.559998,91.160004,89.400002,90.699997,74.668457,7412700
2014-12-18,91.010002,92.000000,90.550003,92.000000,75.738647,8724500
2014-12-19,92.150002,92.730003,91.760002,92.050003,75.779823,14037800
2014-12-22,92.099998,92.730003,92.000000,92.599998,76.232613,7157100
2014-12-23,92.739998,93.480003,92.699997,93.290001,76.800659,5610600
2014-12-24,93.500000,93.889999,93.139999,93.139999,76.677155,2403000
2014-12-26,93.150002,93.809998,93.059998,93.459999,76.940598,3148700
2014-12-29,93.120003,93.430000,92.500000,92.639999,76.265549,4657700
2014-12-30,92.250000,92.820000,92.099998,92.400002,76.067970,4730000
2014-12-31,92.040001,92.550003,91.029999,91.089996,74.989510,5712100
2015-01-02,90.839996,91.000000,89.919998,90.440002,74.454414,7251400
2015-01-05,90.230003,91.000000,89.849998,90.010002,74.100410,8626100
2015-01-06,90.309998,90.559998,89.260002,89.599998,73.762878,7791200
2015-01-07,89.940002,90.370003,89.559998,90.070000,74.149811,5986600
2015-01-08,90.480003,91.230003,90.129997,91.099998,74.997749,6823300
2015-01-09,91.180000,91.180000,90.120003,90.250000,74.297974,4872800
2015-01-12,90.480003,90.620003,89.510002,89.919998,74.026314,5250900
2015-01-13,90.779999,91.500000,89.769997,90.300003,74.339142,6727100
2015-01-14,89.730003,90.160004,89.430000,89.989998,74.083946,6418200
2015-01-15,90.489998,90.500000,89.339996,89.860001,73.976898,6768200
2015-01-16,89.949997,91.339996,89.870003,91.250000,75.121231,8815700
2015-01-20,91.250000,91.790001,90.500000,91.190002,75.071815,9869900
2015-01-21,90.400002,91.190002,89.629997,90.730003,75.224388,6974500
2015-01-22,91.040001,91.690002,89.870003,91.620003,75.962280,7211200
2015-01-23,91.169998,91.190002,89.949997,90.080002,74.685471,6745700
2015-01-26,89.949997,89.949997,88.739998,89.580002,74.270935,9371700
2015-01-27,87.099998,87.209999,86.019997,86.489998,71.709000,14417400
2015-01-28,86.629997,86.910004,85.010002,85.150002,70.597992,14033400
2015-01-29,85.779999,86.110001,85.150002,85.669998,71.029129,12054500
2015-01-30,85.089996,85.220001,84.250000,84.290001,69.884987,14685300
2015-02-02,84.580002,85.139999,83.680000,85.120003,70.573112,10278700
2015-02-03,85.949997,86.000000,85.120003,85.949997,71.261284,10747900
2015-02-04,85.889999,86.480003,85.550003,85.790001,71.128647,9212800
2015-02-05,86.239998,86.779999,86.099998,86.699997,71.883133,6531300
2015-02-06,86.559998,86.610001,85.150002,85.610001,70.979401,8429800
2015-02-09,85.309998,85.430000,84.589996,85.050003,70.515099,8811500
2015-02-10,85.330002,85.570000,84.820000,85.389999,70.796974,7059300
2015-02-11,85.949997,86.199997,85.150002,85.639999,71.004280,7184600
2015-02-12,86.059998,86.150002,85.410004,86.029999,71.327606,6074600
2015-02-13,86.029999,86.150002,85.500000,85.900002,71.219833,6272000
2015-02-17,86.059998,86.059998,85.000000,85.489998,70.879898,10310400
2015-02-18,85.760002,86.389999,85.519997,86.260002,71.518303,8132300
2015-02-19,86.110001,86.300003,85.050003,85.209999,70.647743,7271600
2015-02-20,84.949997,85.050003,84.190002,84.870003,70.365868,9581300
2015-02-23,84.959999,85.500000,84.650002,85.389999,70.796974,7919200
2015-02-24,85.510002,85.739998,85.010002,85.500000,70.888184,6502200
2015-02-25,85.699997,85.800003,85.239998,85.459999,70.855019,5975800
2015-02-26,85.419998,85.760002,84.889999,85.169998,70.614586,7964500
2015-02-27,85.019997,85.379997,84.570000,85.129997,70.581421,7685000
2015-03-02,85.129997,85.410004,84.839996,85.410004,70.813568,7235200
2015-03-03,85.349998,85.440002,84.540001,85.160004,70.606316,6095600
2015-03-04,85.040001,85.239998,84.209999,84.349998,69.934731,7370000
2015-03-05,84.620003,84.760002,84.089996,84.629997,70.166847,5914200
2015-03-06,84.339996,84.370003,82.370003,82.660004,68.533546,11338700
2015-03-09,82.790001,83.209999,82.680000,83.089996,68.890053,7326700
2015-03-10,82.470001,82.879997,81.540001,81.540001,67.604958,9681400
2015-03-11,81.529999,81.779999,80.809998,81.389999,67.480568,10066600
2015-03-12,81.589996,82.120003,81.510002,82.089996,68.060936,6951100
2015-03-13,81.980003,82.279999,81.150002,81.830002,67.845398,7492500
2015-03-16,82.080002,83.949997,81.989998,83.559998,69.279739,15618300
2015-03-17,83.360001,83.370003,82.430000,82.849998,68.691086,7509300
2015-03-18,82.860001,84.050003,82.019997,83.750000,69.437256,12607900
2015-03-19,83.459999,83.750000,83.120003,83.379997,69.130508,9257500
2015-03-20,83.989998,84.790001,83.769997,84.739998,70.258087,22580300
2015-03-23,84.370003,85.050003,84.360001,84.860001,70.357567,9891100
2015-03-24,84.889999,85.110001,83.870003,83.919998,69.578224,7478800
2015-03-25,84.370003,84.370003,82.860001,83.010002,68.823730,8482200
2015-03-26,82.580002,82.610001,81.949997,82.150002,68.110695,7311600
2015-03-27,82.080002,82.540001,81.989998,82.309998,68.243355,6440600
2015-03-30,82.629997,82.949997,82.150002,82.720001,68.583290,6416800
2015-03-31,82.760002,82.930000,81.940002,81.940002,67.936592,8649700
2015-04-01,82.440002,82.449997,81.449997,82.320000,68.251648,7395300
2015-04-02,82.169998,82.589996,81.919998,82.430000,68.342842,6169800
2015-04-06,81.919998,83.230003,81.510002,83.040001,68.848602,6856300
2015-04-07,82.930000,83.290001,82.330002,82.389999,68.309685,6329900
2015-04-08,82.300003,83.180000,82.269997,82.769997,68.624725,6523400
2015-04-09,82.629997,82.949997,82.010002,82.889999,68.724213,6185000
2015-04-10,82.800003,83.629997,82.720001,83.349998,69.105614,7001700
2015-04-13,83.000000,83.949997,82.940002,83.430000,69.171944,8290500
2015-04-14,83.389999,83.879997,83.050003,83.599998,69.312881,6792600
2015-04-15,83.849998,84.199997,83.480003,83.510002,69.238289,7006400
2015-04-16,83.559998,84.070000,83.349998,83.500000,69.230003,7615900
2015-04-17,83.000000,83.220001,82.029999,82.529999,68.425766,9533800
2015-04-20,83.089996,83.980003,82.800003,82.870003,68.707672,7416000
2015-04-21,83.389999,83.800003,82.900002,83.080002,68.881775,7696400
2015-04-22,83.220001,83.339996,82.599998,83.089996,68.890053,6753100
2015-04-23,81.419998,82.099998,80.900002,80.949997,67.655624,14569500
2015-04-24,81.040001,81.529999,80.900002,81.000000,67.697411,8785500
2015-04-27,80.910004,81.199997,80.470001,80.599998,67.363091,9192300
2015-04-28,80.730003,80.820000,80.190002,80.419998,67.212669,8395500
2015-04-29,80.000000,80.309998,79.720001,79.849998,66.736290,11858500
2015-04-30,79.949997,80.150002,79.070000,79.510002,66.452110,9409300
2015-05-01,79.760002,80.320000,79.629997,80.290001,67.103996,8193000
2015-05-04,80.480003,80.970001,80.300003,80.349998,67.154152,7203800
2015-05-05,80.500000,80.650002,79.779999,80.070000,66.920135,6589400
2015-05-06,80.339996,80.580002,79.519997,80.400002,67.195946,7335700
2015-05-07,80.370003,80.550003,80.000000,80.199997,67.028786,7224300
2015-05-08,80.889999,81.209999,80.820000,80.959999,67.663979,6929400
2015-05-11,80.949997,80.989998,80.260002,80.269997,67.087318,5237800
2015-05-12,80.029999,80.290001,79.360001,79.949997,66.819839,6305800
2015-05-13,80.160004,80.589996,79.550003,79.699997,66.610886,6459900
2015-05-14,80.110001,80.690002,80.089996,80.570000,67.338028,5634200
2015-05-15,80.830002,81.120003,80.730003,81.050003,67.739212,7454800
2015-05-18,80.970001,81.129997,80.500000,80.739998,67.480110,5590800
2015-05-19,80.750000,80.949997,80.330002,80.830002,67.555328,5729500
2015-05-20,80.930000,81.000000,80.449997,80.480003,67.262817,5487000
2015-05-21,80.169998,80.580002,79.839996,80.410004,67.204315,6054700
2015-05-22,80.239998,80.400002,79.919998,79.949997,66.819839,6003600
2015-05-26,79.970001,80.070000,78.940002,79.139999,66.142876,6698300
2015-05-27,79.220001,79.940002,79.089996,79.389999,66.351814,8094600
2015-05-28,79.430000,79.449997,79.019997,79.330002,66.301666,5803400
2015-05-29,79.180000,79.239998,78.190002,78.389999,65.516052,12551700
2015-06-01,78.650002,79.070000,78.269997,78.849998,65.900513,7588000
