Date,High,Low,Open,Close,Volume,Adj Close,ewm,ma_7,ma_21,rsi,macd,bolu,bold
2011-11-15,220.3300018310547,214.25999450683594,218.0,217.8300018310547,5739000,217.8300018310547,218.8735911201883,215.87857055664062,219.91476077125185,48.4777435968064,-2.3802967030943307,238.18371812382514,199.2202817134144
2011-11-16,216.97000122070312,211.22999572753906,216.27000427246094,211.99000549316406,5509400,211.99000549316406,218.24781060864063,215.16285705566406,218.39618937174478,43.97012724238989,-2.61168394410268,235.78655308890848,199.48678014269962
2011-11-17,212.89999389648438,202.10000610351562,212.50999450683594,204.52000427246094,7983100,204.52000427246094,216.99982821444246,213.2385711669922,217.10999915713356,38.97768171605609,-3.3591049973236693,233.69979056200106,198.9525425068466
2011-11-18,205.33999633789062,197.11000061035156,205.3300018310547,197.13999938964844,8437500,197.13999938964844,215.1943892303703,211.22714233398438,215.37333243233817,34.776580466934746,-4.4951292319824745,231.37415901245745,197.85184043822616
2011-11-21,193.36000061035156,185.0500030517578,193.2899932861328,189.25,11321200,189.25,212.83580839124573,208.1500004359654,213.20523725237166,30.93742019110475,-5.963351826037723,229.03566196264475,195.376337549074
2011-11-22,194.0399932861328,183.5800018310547,186.9499969482422,192.33999633789062,9915600,192.33999633789062,210.9725527500316,204.57142857142858,211.04952276320685,34.00993241035451,-6.799214813502402,227.4087063590226,192.9336266080998
2011-11-23,194.60000610351562,187.88999938964844,193.05999755859375,188.99000549316406,8011300,188.99000549316406,208.97413936304366,200.2942875453404,209.23238045828683,32.33060641445546,-7.6438450298873875,228.52378552484583,190.78488146734168
2011-11-25,190.8300018310547,181.50999450683594,190.41000366210938,182.39999389648438,4972000,182.39999389648438,206.55830795699282,195.23285784040178,208.47047569638207,29.268904206544875,-8.744181936136215,230.32283357465718,186.92783272579857
2011-11-28,194.6199951171875,190.5399932861328,191.64999389648438,194.14999389648438,7207300,194.14999389648438,205.4302794060375,192.68428475516183,207.8690468924386,40.15163228962904,-8.56929852153192,230.15636694047762,185.02229872928146
2011-11-29,195.5,187.3000030517578,194.77999877929688,188.38999938964844,6575100,188.38999938964844,203.88116304091122,190.37999834333147,206.49142746698288,37.1352741055592,-8.794112518936743,229.82182048213835,182.8818456962471
2011-11-30,195.3000030517578,188.75,194.75999450683594,192.2899932861328,7717000,192.2899932861328,202.82742033593135,189.68714032854353,205.48095121837798,40.40004121831401,-8.558920410985252,229.47159917275826,181.2520667004514
2011-12-01,198.07000732421875,191.58999633789062,191.85000610351562,197.1300048828125,7327700,197.1300048828125,202.3094734765569,190.81285531180245,204.76809401739212,44.26829258286683,-7.891017744211354,228.4274804641725,180.3515193730671
2011-12-02,199.66000366210938,195.17999267578125,197.07000732421875,196.02999877929688,7526200,196.02999877929688,201.73861214044234,191.33999851771765,203.83523704892113,43.576063095680055,-7.36555582557537,226.96939179575259,179.84494129344012
2011-12-05,199.0,193.6699981689453,198.86000061035156,196.24000549316406,5922100,196.24000549316406,201.2387388088716,192.37571280343192,202.78523763020834,43.75688434360966,-6.853178506727829,225.3781990608611,179.43180104086417
2011-12-06,198.32000732421875,190.11000061035156,195.97999572753906,191.99000549316406,5202000,191.99000549316406,200.39794487108,193.74571446010046,201.61904761904762,40.900263399301636,-6.712675724078338,223.4776021279828,178.97306518972553
2011-12-07,196.7100067138672,189.1199951171875,191.02999877929688,195.32000732421875,6427300,195.32000732421875,199.93631418500172,193.91285923549108,200.586667015439,43.98589350662076,-6.260456295604115,221.1941026433296,178.87656436920292
2011-12-08,195.88999938964844,190.0800018310547,193.57000732421875,190.47999572753906,4361100,190.47999572753906,199.07664887068694,194.211430140904,199.27666655040923,40.66280247582064,-6.220906884476449,219.630079570888,178.40492053083724
2011-12-09,193.9499969482422,188.39999389648438,191.2100067138672,193.02999877929688,5158800,193.02999877929688,198.5269534078333,194.31714521135603,198.4104759579613,43.1017729085278,-5.91560830599434,218.13279435163503,177.98320550594963
2011-12-12,191.14999389648438,187.6300048828125,190.02999877929688,189.52000427246094,4343200,189.52000427246094,197.70813985007217,193.2300022670201,197.39761933826264,40.62641272615124,-5.88899948515342,215.54537297434845,177.99462692392623
2011-12-13,189.67999267578125,178.5,188.55999755859375,180.50999450683594,9297300,180.50999450683594,196.14467209159614,191.01285879952567,195.64142862955728,35.06018491406,-6.519788230924462,211.83569520242446,178.14297097596096
2011-12-14,180.75,170.25,179.0,180.2100067138672,11614200,180.2100067138672,194.69606614816624,188.72285897391183,193.79761977422805,34.8887886323959,-6.963627006897326,208.154358728101,177.78397440178185
2011-12-15,184.8000030517578,179.52999877929688,182.0500030517578,181.25999450683594,7259900,181.25999450683594,193.47460508986347,187.19000026157923,192.05619085402716,36.066878586678264,-7.148246656930979,204.11483848420954,178.67016110888943
2011-12-16,184.41000366210938,180.30999755859375,182.4199981689453,181.25999450683594,6664100,181.25999450683594,192.36418594595187,185.18142700195312,190.59285699753534,36.066878586678264,-7.211430181522218,201.47303128421933,178.86063469071556
2011-12-19,183.1699981689453,179.0,182.0,179.3300018310547,4533600,179.3300018310547,191.17926011732484,183.58857073102678,189.39333307175409,34.72740015089903,-7.33271093211593,200.332661467388,178.0646712962839
2011-12-20,183.1699981689453,180.5399932861328,182.69000244140625,182.52000427246094,4600100,182.52000427246094,190.39205504051904,182.08714294433594,188.69714282807848,38.77481143127335,-7.089694676632803,200.4000489333751,177.28295023247773
2011-12-21,183.5,172.49000549316406,181.9199981689453,174.35000610351562,8066700,174.35000610351562,188.93368695533692,179.92000034877233,187.9876193091983,33.11182888970242,-7.470240829812525,200.85750517253067,175.50482799804226
2011-12-22,179.6699981689453,174.2100067138672,175.08999633789062,179.02999877929688,4694900,179.02999877929688,188.033351666606,179.7085723876953,187.3538099016462,38.6400852404312,-7.30992582663103,200.96236697704904,174.11429928271656
2011-12-23,179.67999267578125,175.60000610351562,179.22000122070312,177.27999877929688,3496500,177.27999877929688,187.05577413139608,179.28999982561385,186.7961905343192,37.395469190006224,-7.240620045487333,201.25246387544155,173.08486929513134
2011-12-27,178.58999633789062,176.16000366210938,177.72999572753906,176.27000427246094,2950900,176.27000427246094,186.07524959876562,178.577144077846,186.50428626650856,36.66150767420114,-7.184375818122504,200.83350965097506,171.89415758535304
2011-12-28,176.64999389648438,172.27999877929688,176.38999938964844,173.88999938964844,3659500,173.88999938964844,184.96749957975496,177.5242876325335,185.5395246233259,34.92211223951662,-7.248294538694978,200.81398373344553,170.30134982368338
2011-12-29,174.5500030517578,166.97000122070312,169.6199951171875,173.86000061035156,8209300,173.86000061035156,183.95772694617284,176.74285888671875,184.84761991954986,34.89963622400337,-7.218164726224757,200.60162335516847,168.48171048679117
2011-12-30,175.1699981689453,172.49000549316406,173.36000061035156,173.10000610351562,4279800,173.10000610351562,182.97066141502216,175.3971448625837,183.9338110060919,34.29739359874547,-7.172926802740989,199.33574385380012,167.5465900288496
2012-01-03,179.47999572753906,175.5500030517578,175.88999938964844,179.02999877929688,5110800,179.02999877929688,182.61241935722896,176.06571524483817,183.07190595354353,42.61799464667772,-6.582693380829653,197.27254992434283,167.71611737302047
2012-01-04,180.5,176.07000732421875,179.2100067138672,177.50999450683594,4205200,177.50999450683594,182.14856255264777,175.84857177734375,182.19000098818825,41.17847468471244,-6.166497241456369,195.03076489128176,168.13023567837968
2012-01-05,178.25,174.0500030517578,175.94000244140625,177.61000061035156,3809100,177.61000061035156,181.735966012439,175.89571489606584,181.3028578985305,41.31891416179745,-5.762166477376837,193.17551776964783,168.30181580782616
2012-01-06,184.64999389648438,177.5,178.07000732421875,182.61000061035156,7008400,182.61000061035156,181.81542370315833,176.80142865862166,180.85619099934897,48.00323691362063,-4.980857001503949,191.07117930927117,169.19315377992157
2012-01-09,184.3699951171875,177.0,182.75999450683594,178.55999755859375,5056900,178.55999755859375,181.51947587183426,177.46857125418526,180.05809529622397,43.66455021368132,-4.635035211128354,188.97332924256412,170.07367037087985
2012-01-10,182.39999389648438,177.10000610351562,181.10000610351562,179.33999633789062,3985800,179.33999633789062,181.32134136874845,178.25142778669084,179.52761913481214,44.7011875061698,-4.249049174039698,186.51105314367035,171.31794669356927
2012-01-11,180.77000427246094,178.19000244140625,179.63999938964844,178.89999389648438,3102700,178.89999389648438,181.1012188712699,179.07999747140067,178.8547617594401,44.20701103846672,-3.9333161582671607,184.28735347852694,172.52697961066576
2012-01-12,179.49000549316406,175.75,179.4199981689453,175.92999267578125,5385800,175.92999267578125,180.63110739895274,178.63713945661272,178.2076183500744,40.91871287797971,-3.878046044902959,183.64410862672193,172.5862248286817
2012-01-13,178.8000030517578,173.5,175.80999755859375,178.4199981689453,4753500,178.4199981689453,180.43009746895206,178.7671399797712,178.10809471493675,44.63688039188851,-3.5919160757765667,183.64257150814615,172.57142843081868
2012-01-17,183.3000030517578,178.50999450683594,180.14999389648438,181.66000366210938,5644500,181.66000366210938,180.54190712287544,179.34571184430803,178.17714218866257,49.12356745655187,-3.0683446808436656,183.51920250539786,172.62413092966074
2012-01-18,190.25,181.1199951171875,181.94000244140625,189.44000244140625,7473500,189.44000244140625,181.35082487910552,180.32142639160156,178.56666637602308,57.938323048096905,-2.0025455977945796,184.80520613096562,171.83246069846146
2012-01-19,195.94000244140625,190.36000061035156,190.8800048828125,194.4499969482422,7096000,194.4499969482422,182.54165870357247,182.5914263044085,179.19476173037575,62.450073954696684,-0.7450391122643794,188.24720025830018,169.69879990446023
2012-01-20,192.89999389648438,189.0399932861328,190.7100067138672,190.92999267578125,5610300,190.92999267578125,183.3042345192278,184.24714006696428,179.7471422467913,57.762030720269216,-0.03212082069472899,190.00082328279387,168.83317635099513
2012-01-23,191.72999572753906,185.22999572753906,190.7899932861328,186.08999633789062,4585300,186.08999633789062,183.55748559365168,185.27428327287947,179.91714186895462,51.98358061948477,0.1407028716228922,191.0573986254964,168.866933548169
2012-01-24,188.41000366210938,183.82000732421875,185.0,187.0,4673800,187.0,183.87044144877424,186.855712890625,180.51952253069197,52.93688668811691,0.34709548256287803,191.7836183160999,169.01804743503945
2012-01-25,188.1699981689453,184.61000061035156,186.99000549316406,187.8000030517578,4306400,187.8000030517578,184.22767432177275,188.19571358816964,180.93714178176154,53.80518509606964,0.568661498310604,192.50311451342458,169.23255138013013
2012-01-26,194.85000610351562,188.72999572753906,189.3000030517578,193.32000732421875,5873600,193.32000732421875,185.05425004926784,189.8614283970424,181.7009517124721,59.3747001774897,1.1761148543399145,194.13042352423494,169.1345758654135
2012-01-27,196.5,192.3300018310547,193.08999633789062,195.3699951171875,4659000,195.3699951171875,185.99204505544236,190.7085702078683,182.6104750860305,61.243510112664445,1.8021686198493967,195.90340046880374,169.40759908360508
2012-01-30,195.0,190.1300048828125,193.67999267578125,192.14999389648438,5424100,192.14999389648438,186.55185858644617,190.37999834333147,183.47999863397507,56.82196322717053,2.0152628559064567,196.60023503728428,170.77409764500737
2012-01-31,195.6300048828125,189.6999969482422,194.0,194.44000244140625,12772200,194.44000244140625,187.26896257326072,190.88142830984933,184.45999872116815,59.08436240264603,2.341929815307793,197.35093919759353,171.99039330159266
2012-02-01,179.9499969482422,172.0,173.80999755859375,179.4600067138672,21336600,179.4600067138672,186.55905749513403,189.93428693498885,184.76285589308966,43.155044469096936,1.3761913942338708,197.40489829639984,171.84810107290355
2012-02-02,181.94000244140625,176.8000030517578,179.64999389648438,181.72000122070312,8736300,181.72000122070312,186.11914328836755,189.18000139508928,184.89095124744233,45.54053856882426,0.7841600974222729,197.32380310868675,172.1418630900437
2012-02-03,187.89999389648438,181.88999938964844,182.8300018310547,187.67999267578125,8120500,187.67999267578125,186.26103868722336,189.16285705566406,185.37523687453498,51.33992593562953,0.7868225296995206,197.22615285441418,173.15817942097647
2012-02-06,186.55999755859375,182.9199981689453,186.27999877929688,183.13999938964844,5310000,183.13999938964844,185.97730784198927,187.7085702078683,185.6385701497396,47.215289360514795,0.41777713581271314,197.2539040480449,173.39242824769082
2012-02-07,184.94000244140625,182.05999755859375,182.64999389648438,184.19000244140625,5103900,184.19000244140625,185.81482553284536,186.1114283970424,185.71380833217077,48.25079897076393,0.20763894090416102,197.21520182323857,173.80646413135125
2012-02-08,186.49000549316406,182.91000366210938,184.9499969482422,185.47999572753906,5476600,185.47999572753906,185.7843864596357,185.15857151576452,186.0433320545015,49.559989130009086,0.14353994560002548,197.1716277830473,174.38470512303996
2012-02-09,185.69000244140625,181.75999450683594,184.5,184.97999572753906,7189200,184.97999572753906,185.7112600294451,183.80714198521204,186.31190345400856,49.042101671153134,0.05179811229220377,197.05194310061378,174.99005620765442
2012-02-10,187.6300048828125,182.52000427246094,183.4199981689453,185.5399932861328,5797100,185.5399932861328,185.6956903255076,184.67571149553572,186.62809390113466,49.67637568105294,0.024002485602181878,196.67988393952118,176.17944884449577
2012-02-13,192.5,185.67999267578125,187.1699981689453,191.58999633789062,6071400,191.58999633789062,186.23153632663332,186.08571079799108,187.37380836123512,56.04221089951658,0.4845730786707634,196.44405964277627,177.7169394010063
2012-02-14,193.57000732421875,186.10000610351562,191.0800018310547,191.3000030517578,9527100,191.3000030517578,186.69230602891736,186.6028551374163,187.98714192708334,55.67863998501308,0.8167634170395957,196.58984535144225,178.48782086763322
2012-02-15,191.5399932861328,183.25999450683594,191.2899932861328,184.47000122070312,7794400,184.47000122070312,186.4902783190797,186.79285539899553,188.1209513346354,47.811392297660554,0.5228752065373783,196.57376981048353,178.45256279042795
2012-02-16,181.67999267578125,175.13999938964844,177.7899932861328,179.92999267578125,12563800,179.92999267578125,185.89388871514348,186.18428257533483,187.6680937267485,43.41961135196316,-0.07550370506396575,196.12616977509282,177.43349565052569
2012-02-17,183.41000366210938,179.36000061035156,180.08999633789062,182.5,7418100,182.5,185.58535337740315,185.7585688999721,187.0990462530227,46.41997938591933,-0.3384438212804639,195.70412197846704,176.93554426095355
2012-02-21,184.75,180.5800018310547,182.64999389648438,182.25999450683594,6756500,182.25999450683594,185.2830480255334,185.36999729701452,186.68618919735863,46.17373005040225,-0.5597398625426138,195.5648006382909,176.55953255262708
2012-02-22,182.99000549316406,180.2899932861328,181.9499969482422,180.5800018310547,5785400,180.5800018310547,184.85549837148986,184.6614270891462,186.42380850655692,44.398285105913715,-0.8607576597471223,195.53093931112178,176.08106020059697
2012-02-23,180.75,176.9600067138672,179.63999938964844,178.88999938964844,5153800,178.88999938964844,184.31318028223154,182.8471418108259,186.0376180013021,42.62279285759214,-1.2216036197232825,195.57216786988,175.24049845092077
2012-02-24,180.74000549316406,178.3699951171875,179.6999969482422,179.1300048828125,3668700,179.1300048828125,183.841982518648,181.1085706438337,185.62476094563803,42.97158158893982,-1.4712505448114825,194.73005882132983,174.79394071073395
2012-02-27,179.19000244140625,176.5,177.5399932861328,178.52999877929688,3706200,178.52999877929688,183.35907490597972,180.25999886648995,184.92047482445128,42.279633641222276,-1.6979402118155917,193.18366362803366,174.67433604644552
2012-02-28,184.2899932861328,177.9499969482422,178.89999389648438,183.8000030517578,5764500,183.8000030517578,183.39915928286862,180.81285749162947,184.36952282133558,49.90905033212407,-1.4357971290519629,191.82595250544836,174.99071365259204
2012-02-29,184.0,179.00999450683594,183.88999938964844,179.69000244140625,5300300,179.69000244140625,183.06196320637204,180.41142926897322,183.77618989490327,44.92207037795843,-1.5419153080081855,189.945207974101,175.63579127313207
2012-03-01,180.49000549316406,176.5800018310547,179.88999938964844,180.0399932861328,4936000,180.0399932861328,182.78723866816847,180.0942862374442,183.09047517322358,45.42219000921772,-1.5795651494001675,189.78324130661423,175.98775783889357
2012-03-02,181.83999633789062,178.9199981689453,179.47999572753906,179.3000030517578,3657800,179.3000030517578,182.47021724849478,179.91142926897322,183.0828559512184,44.502099016791945,-1.6500927059463208,189.78737367818186,175.97029182881684
2012-03-05,181.82000732421875,178.17999267578125,179.0,180.25999450683594,4682700,180.25999450683594,182.26928790834398,180.10714285714286,183.0133318219866,46.029473142946024,-1.6099643483514683,189.46397698579233,175.72002213937043
2012-03-06,183.5,178.0399932861328,178.67999267578125,181.08999633789062,5612200,181.08999633789062,182.16207958375733,180.38714163643974,182.69952247256325,47.37791822353669,-1.49396660760641,189.2942862216018,175.5567127204555
2012-03-07,185.5,182.39999389648438,182.64999389648438,183.77000427246094,4951500,183.77000427246094,182.30825455545767,181.1357138497489,182.72952270507812,51.58426298584444,-1.172270119562853,189.30871450053414,175.55828429910778
2012-03-08,188.3800048828125,183.8000030517578,184.1699981689453,187.63999938964844,4221500,187.63999938964844,182.79295863129317,181.68428475516183,182.89380827404204,56.93726569690251,-0.5981519487039577,189.54775242103446,175.4839131266543
2012-03-09,187.1999969482422,183.44000244140625,186.7899932861328,184.32000732421875,4510600,184.32000732421875,182.93178123974093,182.34571402413505,182.83857073102678,51.6603564354587,-0.4063703904447493,189.63839782335896,175.47760152559937
2012-03-12,185.39999389648438,182.1999969482422,184.1300048828125,183.38999938964844,2587600,183.38999938964844,182.97343743518707,182.82428632463728,182.76285661969865,50.255282966608824,-0.3256718493760786,189.47423019968346,175.48510207570718
2012-03-13,184.8699951171875,180.77000427246094,183.9199981689453,184.58999633789062,4405800,184.58999633789062,183.12039733543284,183.57999965122767,182.71761866978235,52.06685549662126,-0.16300888429870497,188.2851634142634,176.02283575158944
2012-03-14,184.32000732421875,181.13999938964844,183.64999389648438,182.25999450683594,3699700,182.25999450683594,183.04217889646947,183.86571393694197,182.27333286830358,48.38252882576957,-0.21957783112509333,186.63251326510292,176.90048539212367
2012-03-15,184.42999267578125,180.3000030517578,182.02000427246094,184.42999267578125,4160100,184.42999267578125,183.1683437854978,184.34285627092635,181.94618951706659,51.80313708410499,-0.0882906525560827,186.02049807025935,177.17550056662213
2012-03-16,185.67999267578125,182.35000610351562,183.27999877929688,185.0500030517578,4934000,185.0500030517578,183.33940371879416,184.52571323939733,181.97380865187873,52.766263277198036,0.0650353509882109,186.26903108101226,177.471301458864
2012-03-19,186.67999267578125,183.0,183.4499969482422,185.52000427246094,3903400,185.52000427246094,183.53764013276387,184.22285679408483,182.23999968029204,53.52444570130884,0.2219143930121561,186.64884250228923,177.42248979344643
2012-03-20,194.41000366210938,182.8800048828125,184.8800048828125,192.3300018310547,9165400,192.3300018310547,184.3369457416994,185.3671417236328,182.70809500558036,62.83350280015093,0.8855440529129055,188.14557570513978,176.66009039186542
2012-03-21,194.27999877929688,191.25999450683594,192.5,191.72999572753906,4214400,191.72999572753906,185.00904119495755,186.5585697719029,183.15904744466147,61.66160606661943,1.34752641576938,190.14101326014168,175.77831911697422
2012-03-22,194.05999755859375,190.25999450683594,190.5399932861328,192.39999389648438,3739600,192.39999389648438,185.68094598600544,187.67428370884485,183.72190420968192,62.50261703873722,1.7475691304500458,191.6069077800293,175.6497572590332
2012-03-23,196.1999969482422,191.8000030517578,192.00999450683594,195.0399932861328,5984000,195.0399932861328,186.5317684678352,189.49999782017298,184.49095153808594,65.69584125206177,2.251675833941647,193.36671223443417,175.38328573106062
2012-03-26,202.97000122070312,195.5,196.47999572753906,202.8699951171875,7613700,202.8699951171875,188.0170617995945,192.13428388323103,185.62142726353235,73.0313519081306,3.2455866356338277,196.4281405485552,174.55919058751252
2012-03-27,209.85000610351562,202.8800048828125,203.58999633789062,205.44000244140625,9600800,205.44000244140625,189.60096549430466,195.0471409388951,186.9028560093471,74.92655099128385,4.192319766690616,200.69321858124707,172.69844655954066
2012-03-28,207.0,200.30999755859375,206.13999938964844,201.16000366210938,6245000,201.16000366210938,190.65178714592327,197.28142656598772,187.72952270507812,66.54018806660818,4.544862120404417,203.16800042915276,172.41599818738365
2012-03-29,205.30999755859375,200.6300048828125,201.27999877929688,204.61000061035156,5711200,204.61000061035156,191.92071564268946,199.03571210588728,188.9161892845517,69.50331523754721,5.044490648439904,205.28101013762173,172.75098856029493
2012-03-30,206.85000610351562,201.8699951171875,205.02000427246094,202.50999450683594,4438100,202.50999450683594,192.88337735761186,200.5757119315011,189.98618934268043,65.6899180265365,5.210928573561148,207.11712598750404,173.28720598271082
2012-04-02,199.89999389648438,197.0,198.02000427246094,198.0500030517578,6430300,198.0500030517578,193.35307060253422,201.38285609654017,190.87904648553757,58.365683340000956,4.926162061800227,207.71176503879542,174.51556701279964
2012-04-03,202.38999938964844,197.5,198.24000549316406,199.66000366210938,5000700,199.66000366210938,193.9264281534047,202.04285757882255,191.8028564453125,60.095355042214536,4.775348894017867,208.3780455837267,175.74662024879285
2012-04-04,197.67999267578125,192.36000061035156,196.9499969482422,193.99000549316406,5456900,193.99000549316406,193.93220791156463,200.7742876325335,192.4171425955636,51.91541483245842,4.150462952574287,208.5091644520594,176.69416806747188
2012-04-05,196.02999877929688,193.5500030517578,193.5500030517578,194.38999938964844,3217500,194.38999938964844,193.97382531866316,199.19571576799666,192.92285664876303,52.40757020577933,3.6454895719311935,208.69037288766657,177.3179594284142
2012-04-09,194.1999969482422,190.5,192.02000427246094,191.8699951171875,3135900,191.8699951171875,193.7825680276199,197.86857169015067,193.12428501674108,49.00454391048236,3.0072851343429647,208.622599975101,178.10606518603183
2012-04-10,193.52000427246094,186.57000732421875,192.75,186.97999572753906,4455000,186.97999572753906,193.1641523639762,195.3499995640346,193.2509511311849,43.149391943797575,2.082910935527309,208.3793457159918,178.88532001480246
2012-04-11,191.97000122070312,186.7899932861328,189.6300048828125,187.97000122070312,4337800,187.97000122070312,192.69195680549683,193.27285766601562,193.46904645647322,44.59277532208871,1.4139240563027329,208.07535151934422,179.73931421145005
2012-04-12,192.25999450683594,185.61000061035156,188.05999755859375,190.69000244140625,4027900,190.69000244140625,192.50996095421587,192.22142900739397,193.759522937593,48.46420805573219,1.0906560966666348,207.61161276104826,180.89771951434238
2012-04-13,189.94000244140625,186.25999450683594,189.89999389648438,188.4600067138672,3431800,188.4600067138672,192.14178329600236,190.62142944335938,194.0547616141183,45.648110218661195,0.6470629523427363,207.17516879792024,181.85083065276334
2012-04-16,189.47000122070312,183.64999389648438,189.00999450683594,185.5,4044300,185.5,191.5379848145476,189.40857151576452,194.105714343843,42.14729138414893,0.056018637565756535,206.99398843903066,182.21667745452402
2012-04-17,190.0399932861328,186.8699951171875,187.2100067138672,188.38999938964844,2829200,188.38999938964844,191.25180432137495,188.55142865862166,194.26476178850447,46.464273714286925,-0.17714739720287298,206.72301472048247,182.82431753456314
2012-04-18,193.4499969482422,188.74000549316406,188.82000732421875,191.07000732421875,4001900,191.07000732421875,191.23527732163348,188.43714468819755,194.52904764811197,50.17713149546037,-0.14401875846948542,206.6955448935775,182.97312067445637
2012-04-19,194.5500030517578,189.75,192.92999267578125,191.10000610351562,4002400,191.10000610351562,191.22297993816824,189.02571759905135,194.47047642299108,50.21874962929214,-0.11402896785449457,206.69279687329117,182.91353603279606
2012-04-20,193.47999572753906,189.8000030517578,192.33999633789062,189.97999572753906,3243600,189.97999572753906,191.1099813735656,189.31285967145647,194.38714308965774,48.5869142709605,-0.1785787747969323,206.69533329255407,182.79566656503053
2012-04-23,188.99000549316406,185.50999450683594,188.99000549316406,188.24000549316406,3481000,188.24000549316406,190.84907447534727,188.96286010742188,194.18904840378534,46.08168081147187,-0.3659195393909158,206.75940136764564,182.05493223017334
2012-04-24,190.6999969482422,186.50999450683594,188.67999267578125,190.3300018310547,3376300,190.3300018310547,190.80188605313884,189.2300022670201,193.96476309640067,49.453056731586415,-0.3418031138776314,206.06994773122972,181.61771909819737
2012-04-25,194.8000030517578,191.60000610351562,191.6699981689453,194.4199981689453,3955100,194.4199981689453,191.13080533639396,190.50428771972656,193.5623822893415,55.33834482107911,0.007254227810676639,204.08910282113342,182.35356380484316
2012-04-26,196.36000061035156,193.02000427246094,193.57000732421875,195.99000549316406,10234000,195.99000549316406,191.57255080519124,191.59000287737166,193.11238243466332,57.38929446301158,0.40589228231544894,202.82629620614742,182.8463707250049
2012-04-27,228.69000244140625,220.22000122070312,224.8300018310547,226.85000610351562,22116900,226.85000610351562,194.779592195948,196.70143127441406,194.33571588425409,78.39294283564669,3.175356421772392,210.7289111162591,177.11742270535547
2012-04-30,233.83999633789062,223.0500030517578,223.9499969482422,231.89999389648438,9756900,231.89999389648438,198.15417416872404,202.5300009591239,195.63523937406995,80.11987107663916,5.711826139341326,217.82073670375945,172.61093036980822
2012-05-01,232.97000122070312,228.39999389648438,229.39999389648438,230.0399932861328,6754900,230.0399932861328,201.05288499757938,208.2528577532087,196.9461916968936,77.65796149387516,7.485620585735205,224.16013198067373,169.4868681413966
2012-05-02,231.44000244140625,227.39999389648438,227.82000732421875,230.25,4593400,230.25,203.7071681796176,214.25428553989954,198.47952488490515,77.74112634554083,8.80679203417867,229.18135239056235,167.45031417437903
2012-05-03,232.52999877929688,228.02999877929688,229.74000549316406,229.4499969482422,4055500,229.4499969482422,206.04742534040165,219.84285627092635,199.8980959937686,76.57181779269773,9.677717660207207,233.82192555977963,166.3424075294131
2012-05-04,229.72000122070312,223.74000549316406,227.8000030517578,223.99000549316406,4585200,223.99000549316406,207.67856899065276,224.067143031529,201.32666742234002,68.94938352405515,9.814224542756591,237.06935825687071,166.21097519853288
2012-05-07,226.8699951171875,222.2899932861328,222.36000061035156,225.16000366210938,3314300,225.16000366210938,209.26779032442153,228.23428562709265,202.79190572102866,69.64666644453685,9.902664552045849,239.79026425644577,166.7484025322912
2012-05-08,225.38999938964844,218.1999969482422,223.14999389648438,223.89999389648438,4522400,223.89999389648438,210.59799064915453,227.81285531180245,204.31714375813803,67.87881223411948,9.7585906799913,241.7658474211571,168.12015213125176
2012-05-09,225.77999877929688,220.16000366210938,220.58999633789062,222.97999572753906,3712000,222.97999572753906,211.7236274744622,226.538569859096,206.03142947242372,66.55051499860745,9.461113112283527,243.49621610479497,169.7961168623274
2012-05-10,229.0800018310547,221.9499969482422,223.91000366210938,226.69000244140625,4648400,226.69000244140625,213.08420701691165,226.05999973842077,207.87523905436197,69.17050626416176,9.416182640544235,245.3466402673483,171.58435948851107
2012-05-11,230.67999267578125,225.72999572753906,225.9499969482422,227.67999267578125,4193600,227.67999267578125,214.41109662226341,225.69285583496094,209.6366671607608,69.84916378733136,9.352647359267934,247.04763791648782,173.86436108660467
2012-05-14,227.2899932861328,222.50999450683594,225.60000610351562,222.92999267578125,3096600,222.92999267578125,215.18554171803774,224.7614266531808,211.2780950637091,62.715589828808966,8.817368750185153,247.64086193987328,177.07480324160463
2012-05-15,230.61000061035156,223.0,226.5,224.38999938964844,5713700,224.38999938964844,216.02231059727507,224.81856863839286,213.12999979654947,63.93480448459909,8.413975859842623,248.19974937475342,180.2725828802922
2012-05-16,228.0,222.5,225.0,224.05999755859375,5261800,224.05999755859375,216.75300941194038,224.6614249093192,214.82857113792784,63.42991859699906,7.975716601856618,248.4435417015764,183.40545681323482
2012-05-17,226.0,218.08999633789062,225.0500030517578,218.36000061035156,4505500,218.36000061035156,216.89909952088684,223.86999729701452,216.12809462774368,55.30590974954152,7.086759117798607,247.99324951711412,186.75741525746275
2012-05-18,219.6300048828125,212.80999755859375,219.41000366210938,213.85000610351562,5231700,213.85000610351562,216.62190921021673,222.56571306501115,217.21142796107702,49.86402162734044,5.949750027261388,246.77172783285317,190.41327074299312
2012-05-21,219.97999572753906,212.82000732421875,214.02999877929688,218.11000061035156,3579800,218.11000061035156,216.75719024659261,221.33999851771765,218.5509520031157,54.42561524627051,5.330956141747521,244.42596242104818,195.69803609376297
2012-05-22,218.8699951171875,213.9600067138672,218.30999755859375,215.3300018310547,3733100,215.3300018310547,216.62744584518006,219.57571411132812,219.84095182872954,51.15467452619396,4.563628196153161,241.37702594066337,201.43430625334707
2012-05-23,217.5500030517578,211.17999267578125,214.7100067138672,217.27999877929688,4243800,217.27999877929688,216.68676883919068,218.76857212611608,221.12428501674108,53.27588807145777,4.065993485975724,238.20658586649685,206.77774590026743
