Date,High,Low,Open,Close,Volume,Adj Close,ewm,ma_7,ma_21,rsi,macd,bolu,bold
2010-03-08,282.87286376953125,280.7857971191406,282.67266845703125,281.5215148925781,4768027.0,281.5215148925781,273.166335233147,273.64149693080356,270.06959461030505,59.349725060535704,-0.6018664284651436,280.10363295372565,260.4387427380062
2010-03-09,282.61260986328125,278.5285339355469,280.2052001953125,280.3753662109375,6346847.0,280.3753662109375,273.82170168567336,276.0288827078683,270.75837780180433,57.43974478537161,-0.00843877279771732,281.6219571913617,260.1608247910603
2010-03-10,289.53955078125,281.3863830566406,282.16217041015625,288.5135192871094,11298490.0,288.5135192871094,275.15732146762207,279.15772792271207,271.78273518880206,65.84473805338646,1.1057909894032036,284.4126786623643,259.10717403945864
2010-03-11,293.3984069824219,287.38739013671875,287.41741943359375,290.8608703613281,8458133.0,290.8608703613281,276.58491682159536,282.02345057896207,272.84808640252976,67.81884917117844,2.153414495744414,287.7882800274457,258.0942700213824
2010-03-12,294.4344482421875,289.869873046875,294.3643493652344,290.06005859375,5501293.0,290.06005859375,277.80992970997306,284.4701843261719,273.9227323986235,66.40866509699936,2.8857793868232875,290.8052955137131,257.422767433878
2010-03-15,285.010009765625,278.2782897949219,283.6236267089844,281.87188720703125,9298492.0,281.87188720703125,278.179198573342,285.0843723842076,274.56099010649183,54.03631325499504,2.773495707824054,291.5224823867035,258.17138154558813
2010-03-16,284.4945068359375,280.6606750488281,281.1961975097656,282.88287353515625,6856137.0,282.88287353515625,278.60680538805235,285.15515572684154,275.3255644298735,55.14742548879986,2.734565857771088,292.3373665516286,258.6019095714183
2010-03-17,286.0110168457031,282.40740966796875,284.4344482421875,283.06304931640625,6636557.0,283.06304931640625,279.01191847244814,285.3753749302455,275.9037606375558,55.35456167660102,2.6872751161168935,293.2108303573351,259.09714795483944
2010-03-18,284.5045166015625,281.7617492675781,282.64263916015625,283.4834899902344,3550846.0,283.4834899902344,279.4184249740651,285.8193926130022,276.5756240118118,55.86674747322596,2.6531391743727113,293.9185274646189,259.6145088309541
2010-03-19,284.2842712402344,278.9189147949219,280.2802734375,280.2802734375,9578812.0,280.2802734375,279.49677483437733,284.6432146344866,276.97554670061385,51.06054415944321,2.3406320400317213,294.3153055085538,260.2319102710685
2010-03-22,283.7087097167969,277.41741943359375,278.3333435058594,279.0290222167969,8001590.0,279.0290222167969,279.45425186914275,282.9529506138393,277.37451607840404,49.27719006434722,1.9693014865171676,294.5829249799377,260.75391380586956
2010-03-23,279.4344482421875,271.2712707519531,278.7987976074219,274.7747802734375,10991597.0,274.7747802734375,279.0288453604423,280.7693394252232,277.52228364490327,43.68996466169597,1.316561080315978,294.4532892479841,261.52285617844825
2010-03-24,280.2052001953125,270.1201171875,273.02801513671875,278.9439392089844,13117270.0,278.9439392089844,279.02112661940066,280.35106113978793,278.05281430199034,49.70806658665249,1.122733713275295,294.1617351349181,262.756351616384
2010-03-25,286.2862854003906,279.609619140625,279.789794921875,281.7217102050781,7853938.0,281.7217102050781,279.2666342180986,280.1851806640625,278.8014192127046,53.28999056889075,1.1796685483218425,293.47098831968367,265.42607690655325
2010-03-26,283.9789733886719,280.290283203125,282.91790771484375,281.6266174316406,5387008.0,281.6266174316406,279.4811781466024,279.97997610909596,279.66561599004837,53.15043069143984,1.2032463482884168,292.45436383551834,268.2456697338176
2010-03-29,282.64263916015625,280.5655517578125,281.7817687988281,281.5065002441406,6202791.0,281.5065002441406,279.6652983372877,279.69754900251115,280.5152747744606,52.96175340784055,1.1984247766292242,291.25907351146213,271.0095279696577
2010-03-30,284.0990905761719,280.42041015625,281.6966857910156,283.6386413574219,3951844.0,283.6386413574219,280.0265113391181,280.1773158482143,281.32608613513764,55.95088791860562,1.3510752605582752,290.6399023097202,272.8447483657355
2010-03-31,285.1551513671875,281.6866760253906,282.80780029296875,283.8438415527344,6055538.0,283.8438415527344,280.37354135853775,280.86514718191967,281.94718279157365,56.23910982770195,1.4716455953360423,290.1162502162928,274.4858514275873
2010-04-01,287.01202392578125,283.05804443359375,285.9609680175781,284.6846923828125,4201195.0,284.6846923828125,280.7654641789263,282.28084891183033,282.50679088774183,57.467225892360645,1.616415062358044,290.1303624684426,275.3205876454897
2010-04-05,287.72772216796875,284.7847900390625,285.7357482910156,285.7908020019531,3799197.0,285.7908020019531,281.22231307192874,283.25897216796875,282.89813523065476,59.09355666885381,1.799654414259976,290.4625620383452,275.3739410541028
2010-04-06,285.7307434082031,282.98297119140625,285.0150146484375,284.3944091796875,4116080.0,284.3944091796875,281.51068544536133,283.64078630719865,282.99370756603423,56.17337537982686,1.8113159672302004,290.59915805160466,275.50160997411143
2010-04-07,284.65966796875,281.2112121582031,283.9339294433594,282.05206298828125,5156838.0,282.05206298828125,281.5599015856268,283.7015642438616,283.0189717610677,51.56981916120675,1.612956906941065,290.61883501946227,275.69548077643606
2010-04-08,285.210205078125,280.3052978515625,281.94195556640625,284.0290222167969,3891105.0,284.0290222167969,281.78436709755135,284.06192452566967,283.1929553803943,54.92725881155042,1.5968722607620407,290.29703140653305,275.68745345674824
2010-04-09,284.669677734375,282.28228759765625,284.0290222167969,283.3934020996094,4109087.0,283.3934020996094,281.9306430068293,284.02689034598217,282.9491402762277,53.63971159877683,1.515367616820356,289.0774711167232,276.1969704115971
2010-04-12,287.28729248046875,283.3934020996094,283.9589538574219,286.6516418457031,4700095.0,286.6516418457031,282.3598247194542,284.4280046735491,282.7487008231027,58.95152002609684,1.6941581163627006,287.60471386393937,277.1019928824799
2010-04-13,294.7347412109375,285.8508605957031,286.5515441894531,293.6786804199219,7816775.0,293.6786804199219,283.3888116013149,285.7128601074219,282.92101614815846,67.57919934111362,2.375490979573044,289.39596720527993,276.28087605643884
2010-04-14,296.4664611816406,292.29730224609375,295.3253173828125,294.7947998046875,6798595.0,294.7947998046875,284.42571961980326,286.9991455078125,283.5363929385231,68.70433301591959,2.9712628207069542,291.73007250185003,275.130787686952
2010-04-15,299.2192077636719,294.439453125,296.3813781738281,297.94793701171875,13510076.0,297.94793701171875,285.6550121099774,288.93536376953125,284.25377691359745,71.69308470243503,3.655707398558434,294.345937403873,273.8524268539395
2010-04-16,284.689697265625,275.090087890625,281.7817687988281,275.350341796875,24446529.0,275.350341796875,284.7182238996954,287.9779750279018,283.8865051269531,41.27238384746234,2.3476354991262838,294.39893674946086,273.3121065448099
2010-04-19,277.27227783203125,272.77276611328125,274.649658203125,275.3253173828125,7780212.0,275.3253173828125,283.8643233072515,286.7345886230469,283.4980207170759,41.2515092472451,1.2940429124194566,294.71593668438817,272.3913366717316
2010-04-20,280.110107421875,275.8058166503906,277.36236572265625,277.79779052734375,5948845.0,277.79779052734375,283.31282032725983,285.93521554129467,283.3798072451637,44.25165884654001,0.651066032228016,294.7812049994484,272.11135379775214
2010-04-21,280.4053955078125,276.3563537597656,278.5085144042969,277.42742919921875,4778217.0,277.42742919921875,282.7777847701652,284.61747087751115,283.3035409109933,43.89008967172241,0.11034516792864224,294.56685790047203,272.6159902033691
2010-04-22,276.5265197753906,271.94696044921875,276.2762756347656,273.8038024902344,6554839.0,273.8038024902344,281.9619681992624,281.77820260184154,283.25730387369794,40.41101239112303,-0.6036182685545555,294.7963309870505,272.15345132089215
2010-04-23,274.9349365234375,271.4064025878906,273.8988952636719,272.76776123046875,4174621.0,272.76776123046875,281.1261312020993,278.63148280552457,282.9632001604353,39.44819694698561,-1.2387596566802017,295.20177436764453,270.7977241268217
2010-04-26,272.76776123046875,264.869873046875,272.75775146484375,266.0860900878906,8728862.0,266.0860900878906,279.75885473717125,274.0797903878348,282.2186468215216,33.84727239242184,-2.2552714375918868,296.16237790959707,268.43138226292893
2010-04-27,269.4344482421875,263.8788757324219,264.73974609375,264.7947998046875,7681711.0,264.7947998046875,278.3984861069454,272.5718558175223,281.41713169642856,32.8757958695401,-3.128991614030724,297.0962480435004,265.94395988293184
2010-04-28,267.68267822265625,260.7757873535156,266.3163146972656,264.85986328125,6805388.0,264.85986328125,277.1677022137004,271.0767909458705,280.62443469819567,32.98017411544494,-3.7726819408706547,297.84956514991654,263.36264900210176
2010-04-29,268.5185241699219,263.5986022949219,266.95196533203125,266.2662658691406,6111682.0,266.2662658691406,276.1766625460132,269.42943028041293,279.7971787225632,35.32142712298814,-4.12181253818278,298.0230418485094,261.4457630831312
2010-04-30,269.1091003417969,262.98297119140625,265.8308410644531,263.11309814453125,4865929.0,263.11309814453125,274.98906578224205,267.38452584402904,278.81000046502976,32.57392962353475,-4.599910431052194,297.9298763980475,259.553942164778
2010-05-03,266.7267150878906,262.80279541015625,263.5135192871094,265.5655517578125,3711884.0,265.5655517578125,274.1323826891121,266.2076328822545,277.8995651971726,36.698257119251764,-4.726430595277293,297.4495457672081,257.92733106384657
2010-05-04,263.6336364746094,252.35736083984375,263.5235290527344,253.4384307861328,12140447.0,253.4384307861328,272.2511143342958,263.446299961635,276.3589760916574,27.681403938262577,-5.73909928470124,297.82943171448375,254.75815526061396
2010-05-05,258.11810302734375,250.48548889160156,250.74073791503906,255.1351318359375,9155236.0,255.1351318359375,270.6951159253541,261.88187735421315,274.9656771705264,30.26309648496955,-6.331748467203454,298.1749107407549,251.6065355889977
2010-05-06,259.0190124511719,230.230224609375,254.62962341308594,249.58457946777344,9990200.0,249.58457946777344,268.77597624739224,259.70898873465404,273.4196065266927,26.882179062884603,-7.166697178394031,299.0940670653859,246.9970223104279
2010-05-07,252.9129180908203,240.90589904785156,250.2352294921875,246.8168182373047,10167822.0,246.8168182373047,266.7796891555661,257.13141087123324,271.64759681338353,25.3607212919555,-7.959977581006399,299.15358787323834,243.28051043405324
2010-05-10,261.6716613769531,256.5565490722656,257.24224853515625,261.0860900878906,8247744.0,261.0860900878906,266.26208924032284,256.39138575962613,270.5853438604446,43.207013941926824,-7.352492078379498,297.4392205433556,242.39427656764704
2010-05-11,260.2001953125,254.36436462402344,258.09307861328125,254.77978515625,6638555.0,254.77978515625,265.21824341449803,255.20091247558594,269.06763639904204,38.792469969408145,-7.295819874818335,294.4177631979354,241.91840267527428
2010-05-12,256.2762756347656,251.25125122070312,256.2762756347656,252.9479522705078,7695896.0,252.9479522705078,264.10276240140803,253.39839826311385,267.1280779157366,37.59100503688069,-7.314404448385801,290.1252766560509,242.10811974694386
2010-05-13,261.2612609863281,255.44044494628906,258.5085144042969,255.69569396972656,6644948.0,255.69569396972656,263.3384834530733,253.72086443219865,265.2662157331194,40.564611612263285,-7.02641690525013,283.68308660151627,244.57666986821027
2010-05-14,255.75074768066406,248.3733673095703,255.14013671875,254.01901245117188,8223768.0,254.01901245117188,262.4912588165368,253.56141880580358,263.1743621826172,39.33305781877403,-6.854464883985827,281.8523056573701,243.8412174952992
2010-05-17,254.43443298339844,249.42442321777344,253.64364624023438,254.23924255371094,5582012.0,254.23924255371094,261.74107551991625,254.22637067522322,262.16907174246654,39.59248044668649,-6.624062866166071,280.3436344613423,243.10747993888563
2010-05-18,255.74073791503906,248.78378295898438,255.2552490234375,249.43443298339844,5645349.0,249.43443298339844,260.62228983477826,254.6003156389509,260.93617248535156,35.97776502415765,-6.751350221162284,277.9710002513062,242.82162212418217
2010-05-19,249.969970703125,244.11412048339844,248.3783721923828,247.46246337890625,6884509.0,247.46246337890625,259.42594197515353,252.65408325195312,259.49163309733075,34.58228443581062,-6.9314464338833375,275.3396335082382,242.36490140387116
2010-05-20,243.0330352783203,237.1371307373047,242.77777099609375,237.74273681640625,9816773.0,237.74273681640625,257.4547415061765,250.220219203404,257.6018858410063,28.67789039232511,-7.768919415401143,274.1335310491439,240.09219120020512
2010-05-21,242.74273681640625,232.43243408203125,234.7647705078125,236.26126098632812,19362218.0,236.26126098632812,255.52806145891756,247.83640616280692,255.81414576939173,27.896099958682086,-8.454704929640457,272.8068649641613,237.82976833661988
2010-05-24,245.14013671875,238.63864135742188,240.60560607910156,238.81881713867188,8682509.0,238.81881713867188,254.00903924798615,245.42542375837053,254.19752938406808,31.374228908442433,-8.691629785570967,271.5335623297027,236.39886666606554
2010-05-25,238.96395874023438,232.23724365234375,234.30931091308594,238.77377319335938,6028765.0,238.77377319335938,252.62401506120187,243.2475324358259,252.8969428652809,31.345550255420562,-8.781798009808426,270.68407306087823,234.3105843284447
2010-05-26,245.1251220703125,237.73773193359375,241.27627563476562,237.9729766845703,6944249.0,237.9729766845703,251.29210248150807,240.9237801688058,251.61971319289435,30.806415549218855,-8.81624636272062,269.35186743508996,233.22670668193476
2010-05-27,246.40139770507812,240.76576232910156,242.71771240234375,245.47547912597656,5612582.0,245.47547912597656,250.76331854009612,240.35821533203125,250.69664728073846,41.03838872253275,-8.144275545742232,267.14736300974266,233.23985266815453
2010-05-28,246.9719696044922,241.7417449951172,246.6166229248047,243.0580596923828,5783810.0,243.0580596923828,250.06284046303125,239.72901480538505,249.59149460565476,39.035381396179474,-7.717833002404888,264.8388967152632,233.43387244977586
2010-06-01,245.77577209472656,240.30029296875,240.45545959472656,241.42642211914062,5328266.0,241.42642211914062,249.27771152267755,240.25525556291853,248.55879574730284,37.697965378837594,-7.425932206460146,262.1437187145255,233.87596461473885
2010-06-02,247.1821746826172,240.97097778320312,243.58358764648438,246.9319305419922,5076518.0,246.9319305419922,249.0644587062516,241.7796369280134,247.6714804513114,44.595749446827064,-6.6734231365157655,261.0718391990455,233.8030326271264
2010-06-03,254.25425720214844,247.59759521484375,247.80279541015625,253.0530548095703,7294099.0,253.0530548095703,249.42705835200786,243.81309945242745,247.6531292143322,51.0806918041982,-5.519505283886247,260.6742287217397,233.90618255348815
2010-06-04,254.8798828125,248.59860229492188,250.110107421875,249.60960388183594,7832759.0,249.60960388183594,249.44365340017404,245.36107526506697,247.39000883556548,47.69837702800261,-4.8272294872136,260.99988270665017,234.05567098394232
2010-06-07,250.70570373535156,241.8168182373047,249.77978515625,243.0030059814453,7258135.0,243.0030059814453,248.85813999847142,246.07965087890625,247.07660057431175,41.95799682146841,-4.756859057518739,260.9515412651375,233.9336755113925
2010-06-08,244.66465759277344,239.00900268554688,244.16917419433594,242.63262939453125,5364830.0,242.63262939453125,248.2921844890223,245.67352948869978,246.87735348656065,41.655334737152515,-4.677062020588352,258.9959192711998,234.12236380985493
2010-06-09,244.6846923828125,236.23623657226562,243.85385131835938,237.24725341796875,5452542.0,237.24725341796875,247.28809984619926,244.84341430664062,245.74217078799293,37.4277337468427,-4.990845764478763,257.6429612100514,233.76944978034578
2010-06-10,244.49449157714844,238.1581573486328,240.42543029785156,243.74874877929688,5150644.0,243.74874877929688,246.96634065829903,245.1751752580915,245.21688334147134,44.721643660081334,-4.661174187255881,256.6111123380362,233.66549593833102
2010-06-11,244.59959411621094,241.05105590820312,241.49148559570312,244.49449157714844,3559837.0,244.49449157714844,246.74162710546713,244.82696969168526,244.81433759416853,45.50631035347208,-4.290276241885039,254.4273677856342,234.44083188070692
2010-06-14,247.49749755859375,241.8368377685547,247.48748779296875,241.8368377685547,4076719.0,241.8368377685547,246.29573716574782,243.22465297154017,244.1543920607794,43.15528090471022,-4.162801218227202,253.22823638252743,234.74089813895694
2010-06-15,250.45045471191406,241.33132934570312,241.7817840576172,249.24424743652344,8510681.0,249.24424743652344,246.56378355400017,243.1724591936384,243.9270222981771,50.786947474821396,-3.424583819133403,252.17122417846213,235.22884143433083
2010-06-16,252.25225830078125,248.3032989501953,248.3333282470703,250.88587951660156,4574021.0,250.88587951660156,246.95670136878212,244.298583984375,243.767338344029,52.31488721549251,-2.676225362525031,251.984971204048,235.33117717241686
2010-06-17,253.1881866455078,248.59359741210938,251.9769744873047,250.290283203125,3950645.0,250.290283203125,247.2597542628133,245.39253452845983,243.80809311639695,51.68787578038731,-2.1069182963140918,252.58688623901983,235.08011256062215
2010-06-18,251.9869842529297,249.31431579589844,251.50650024414062,250.2652587890625,5740054.0,250.2652587890625,247.53298194701773,247.25224958147322,243.94155956449964,51.65986017612118,-1.638865781215742,253.35030514150583,235.43848219166478
2010-06-21,250.73573303222656,242.68768310546875,250.2001953125,244.52452087402344,5961033.0,244.52452087402344,247.25948548583642,247.36307416643416,244.2645016624814,45.55921175349164,-1.7114320400310987,253.16827141267234,236.5042327580633
2010-06-22,248.54855346679688,243.1081085205078,245.1951904296875,243.3683624267578,4434961.0,243.3683624267578,246.9057470259202,247.2021985735212,244.6029350644066,44.42145385469428,-1.8410116113631148,253.17381705617248,236.91293475453716
2010-06-23,243.68869018554688,239.31932067871094,243.68869018554688,241.26626586914062,4054142.0,241.26626586914062,246.3930669207584,247.12068830217635,244.71948024204798,42.35058289624299,-2.089242492514501,252.65963409882968,237.903761083462
2010-06-24,241.6166229248047,236.8668670654297,240.070068359375,237.78778076171875,3783413.0,237.78778076171875,245.6107681790275,245.48405020577567,244.67252822149368,39.10208661848872,-2.5374023368289613,252.81605656274354,237.59518662166408
2010-06-25,239.06405639648438,235.51551818847656,238.76876831054688,236.5765838623047,4485910.0,236.5765838623047,244.78947869568907,243.4398651123047,244.6060333251953,38.00884308430601,-2.9562281517085864,253.24425780820053,236.450769352444
2010-06-28,239.01400756835938,234.73974609375,236.53152465820312,236.27627563476562,3521075.0,236.27627563476562,244.01555114469605,241.43786403111048,244.16797601609002,37.72719380081975,-3.274635037338669,253.6044713261281,235.36583100134592
2010-06-29,232.50750732421875,225.78578186035156,231.9519500732422,227.35736083984375,6997196.0,227.35736083984375,242.50117020789128,238.1653071812221,243.42032368977866,30.49887514753304,-4.198261725819407,255.24243285003078,232.3328082388364
2010-06-30,229.14414978027344,222.58258056640625,227.70770263671875,222.69769287109375,7199194.0,222.69769287109375,240.70085408636422,235.04718889508928,242.52847943987166,27.531081513479066,-5.245768835659646,256.87839641498607,228.67482268087986
2010-07-01,224.42442321777344,217.0320281982422,222.8678741455078,219.9649658203125,7020173.0,219.9649658203125,238.81577333490497,231.70384652273995,241.2443382626488,25.937051657211327,-6.224679768096394,257.7394205059463,224.6976822569117
2010-07-02,221.36135864257812,218.2182159423828,221.03103637695312,218.49349975585938,3868128.0,218.49349975585938,236.9682939186281,228.45059422084265,239.59864516485305,25.094511511297824,-7.038078164542014,258.05336087577746,221.2165747321327
2010-07-06,224.05905151367188,217.0320281982422,222.22222900390625,218.2532501220703,5115080.0,218.2532501220703,235.2669263007592,225.65994698660714,238.10548546200707,24.95199263247426,-7.614315304457875,258.50187702352395,218.2286853137157
2010-07-07,225.87086486816406,217.9079132080078,219.37437438964844,225.3253173828125,6253141.0,225.3253173828125,234.36314367185494,224.05262320382255,237.2636907668341,36.40199273397296,-7.414856811461448,258.53203037355195,216.29179215655884
2010-07-08,228.89389038085938,225.0550537109375,227.0019989013672,228.50851440429688,5332462.0,228.50851440429688,233.83090464753147,222.9429430280413,236.5911138625372,40.781502787941456,-6.920155872938864,258.3473119994413,215.28615306810423
2010-07-09,236.8668670654297,231.6216278076172,236.21621704101562,233.97897338867188,8654337.0,233.97897338867188,233.8443654421806,223.8888876778739,236.43548148018974,47.4755457879881,-6.0173176018620325,257.83491146440446,215.00075595502915
2010-07-12,239.9599609375,235.77577209472656,236.42141723632812,238.1531524658203,6662131.0,238.1531524658203,234.23607335342055,226.09681047712053,236.16902451288132,51.93979780320832,-4.908409313788695,257.34066758991463,214.95312462606847
2010-07-13,246.7417449951172,240.38038635253906,241.36636352539062,244.8448486328125,7944647.0,244.8448486328125,235.2005074697289,229.65107945033483,236.18570818219865,58.089570782622985,-3.449859715067646,257.37320456195647,214.94711455018538
2010-07-14,247.1621551513672,243.47348022460938,245.1851806640625,245.91590881347656,6229764.0,245.91590881347656,236.17463486461506,233.56856645856584,236.37994966052827,58.99401763996079,-2.182366086671209,257.15555718123534,215.01561235408357
